SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
439111,439147,0,1,45,257,5,100.99,102,101,10,6,166.66666666666669,NA,NA,1,100.0,5.711111111111111,South Africa in West Indies ODI Series,West Indies,1,0
439111,439148,0,1,32,171,2,150.0,3,2,33,43,76.74418604651163,NA,NA,0,0,5.34375,South Africa in West Indies ODI Series,West Indies,0,1
439111,439148,0,1,33,180,2,157.14285714285714,11,7,34,44,77.27272727272727,NA,NA,0,160.0,5.454545454545454,South Africa in West Indies ODI Series,West Indies,0,0
439111,439148,0,1,34,186,2,136.36363636363635,15,11,36,46,78.26086956521739,NA,NA,0,100.0,5.470588235294118,South Africa in West Indies ODI Series,West Indies,0,0
439111,439148,0,1,35,189,2,123.07692307692308,16,13,38,50,76.0,NA,NA,0,50.0,5.4,South Africa in West Indies ODI Series,West Indies,0,0
439111,439148,0,1,36,200,2,144.44444444444443,26,18,39,51,76.47058823529412,NA,NA,0,200.0,5.555555555555555,South Africa in West Indies ODI Series,West Indies,0,0
439111,439148,0,1,37,207,2,142.10526315789474,27,19,45,56,80.35714285714286,NA,NA,0,100.0,5.594594594594595,South Africa in West Indies ODI Series,West Indies,0,0
439111,439148,0,1,38,217,2,147.61904761904762,31,21,50,60,83.33333333333334,NA,NA,0,200.0,5.7105263157894735,South Africa in West Indies ODI Series,West Indies,0,0
439111,439148,0,1,39,222,2,136.0,34,25,52,62,83.87096774193549,NA,NA,0,75.0,5.6923076923076925,South Africa in West Indies ODI Series,West Indies,0,0
439111,439148,0,1,40,227,2,131.0344827586207,38,29,53,64,82.8125,NA,NA,0,100.0,5.675,South Africa in West Indies ODI Series,West Indies,0,0
439111,439148,0,1,41,231,2,125.0,40,32,55,67,82.08955223880598,NA,NA,0,66.66666666666666,5.634146341463414,South Africa in West Indies ODI Series,West Indies,0,0
439111,439148,0,1,42,238,2,120.58823529411764,41,34,60,71,84.50704225352112,NA,NA,0,50.0,5.666666666666667,South Africa in West Indies ODI Series,West Indies,0,0
439111,439148,0,1,43,238,3,117.14,41,35,60,71,84.50704225352112,NA,NA,1,0.0,5.534883720930233,South Africa in West Indies ODI Series,West Indies,1,0
439111,439149,0,1,17,92,2,50.0,1,2,27,31,87.09677419354838,NA,NA,0,0,5.411764705882353,South Africa in West Indies ODI Series,West Indies,0,1
439111,439149,0,1,18,95,2,60.0,3,5,28,34,82.35294117647058,NA,NA,0,66.66666666666666,5.277777777777778,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,19,100,2,80.0,8,10,28,35,80.0,NA,NA,0,100.0,5.2631578947368425,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,20,105,2,85.71428571428571,12,14,29,37,78.37837837837837,NA,NA,0,100.0,5.25,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,21,112,2,94.44444444444444,17,18,31,39,79.48717948717949,NA,NA,0,125.0,5.333333333333333,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,22,113,3,94.73684210526315,18,19,0,3,0.0,NA,NA,0,100.0,5.136363636363637,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,23,117,3,87.5,21,24,1,4,25.0,NA,NA,0,60.0,5.086956521739131,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,24,118,3,77.77777777777779,21,27,2,7,28.57142857142857,NA,NA,0,0.0,4.916666666666667,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,25,128,3,83.33333333333334,25,30,8,10,80.0,NA,NA,0,133.33333333333331,5.12,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,26,131,3,84.375,27,32,9,14,64.28571428571429,NA,NA,0,100.0,5.038461538461538,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,27,135,3,82.85714285714286,29,35,11,17,64.70588235294117,NA,NA,0,66.66666666666666,5.0,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,28,137,3,81.08108108108108,30,37,12,21,57.14285714285714,NA,NA,0,50.0,4.892857142857143,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,29,140,3,78.04878048780488,32,41,13,23,56.52173913043478,NA,NA,0,50.0,4.827586206896552,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,30,143,3,77.27272727272727,34,44,14,26,53.84615384615385,NA,NA,0,66.66666666666666,4.766666666666667,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,31,146,3,76.59574468085107,36,47,15,29,51.724137931034484,NA,NA,0,66.66666666666666,4.709677419354839,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,32,153,4,82.35294117647058,42,51,15,29,NA,NA,NA,0,150.0,4.78125,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,33,158,4,83.01886792452831,44,53,3,4,75.0,NA,NA,0,100.0,4.787878787878788,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,34,162,4,82.14285714285714,46,56,5,7,71.42857142857143,NA,NA,0,66.66666666666666,4.764705882352941,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,35,163,5,82.14285714285714,46,56,1,4,25.0,NA,NA,0,NA,4.6571428571428575,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,36,171,5,82.45614035087719,47,57,8,9,88.88888888888889,NA,NA,0,100.0,4.75,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,37,179,5,83.60655737704919,51,61,12,11,109.09090909090908,NA,NA,0,100.0,4.837837837837838,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,38,190,5,92.1875,59,64,15,14,107.14285714285714,NA,NA,0,266.66666666666663,5.0,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,39,196,5,94.11764705882352,64,68,15,16,93.75,NA,NA,0,125.0,5.0256410256410255,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,41,200,5,89.33333333333333,67,75,1,3,33.33333333333333,NA,NA,0,42.857142857142854,4.878048780487805,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,42,206,5,88.46153846153845,69,78,5,6,83.33333333333334,NA,NA,0,66.66666666666666,4.904761904761905,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,43,206,6,88.46153846153845,69,78,0,1,0.0,NA,NA,0,NA,4.790697674418604,South Africa in West Indies ODI Series,West Indies,0,0
439111,439149,0,1,44,206,7,87.5,70,80,0,1,0.0,NA,NA,1,50.0,4.681818181818182,South Africa in West Indies ODI Series,West Indies,1,0
439111,439150,1,1,30,181,2,100.0,1,1,102,96,106.25,304,6.15,0,0,6.033333333333333,South Africa in West Indies ODI Series,West Indies,0,1
439111,439150,1,1,31,183,2,100.0,2,2,103,101,101.98019801980197,304,6.368421052631579,0,100.0,5.903225806451613,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,32,192,2,100.0,4,4,110,105,104.76190476190477,304,6.222222222222222,0,100.0,6.0,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,33,197,2,88.88888888888889,8,9,111,106,104.71698113207549,304,6.294117647058823,0,80.0,5.96969696969697,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,34,204,2,64.28571428571429,9,14,117,107,109.34579439252336,304,6.25,0,20.0,6.0,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,35,213,2,70.58823529411765,12,17,123,110,111.81818181818181,304,6.066666666666666,0,100.0,6.085714285714285,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,36,218,2,61.904761904761905,13,21,127,112,113.39285714285714,304,6.142857142857143,0,25.0,6.055555555555555,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,37,223,2,60.0,15,25,129,114,113.1578947368421,304,6.230769230769231,0,50.0,6.027027027027027,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,38,227,3,64.28571428571429,18,28,1,2,50.0,304,6.416666666666667,0,100.0,5.973684210526316,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,39,231,3,70.0,21,30,2,6,33.33333333333333,304,6.636363636363637,0,150.0,5.923076923076923,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,40,235,3,67.64705882352942,23,34,4,8,50.0,304,6.9,0,50.0,5.875,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,41,241,3,67.56756756756756,25,37,7,11,63.63636363636363,304,7.0,0,66.66666666666666,5.878048780487805,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,42,248,3,75.0,30,40,9,14,64.28571428571429,304,7.0,0,166.66666666666669,5.904761904761905,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,43,253,3,74.4186046511628,32,43,12,17,70.58823529411765,304,7.285714285714286,0,66.66666666666666,5.883720930232558,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,44,257,3,73.33333333333333,33,45,14,21,66.66666666666666,304,7.833333333333333,0,50.0,5.840909090909091,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,45,261,3,72.91666666666666,35,48,16,24,66.66666666666666,304,8.6,0,66.66666666666666,5.8,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,46,268,3,72.0,36,50,21,28,75.0,304,9.0,0,50.0,5.826086956521739,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,47,279,3,78.84615384615384,41,52,27,32,84.375,304,8.333333333333334,0,250.0,5.9361702127659575,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,48,297,3,94.64285714285714,53,56,30,34,88.23529411764706,304,3.5,0,300.0,6.1875,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,49,301,3,93.22033898305084,55,59,32,37,86.48648648648648,304,3.0,0,66.66666666666666,6.142857142857143,South Africa in West Indies ODI Series,West Indies,0,0
439111,439150,1,1,50,304,3,89.0625,57,64,32,38,84.21052631578947,304,3.0,0,40.0,6.08,South Africa in West Indies ODI Series,West Indies,0,0
439111,439151,1,1,15,85,2,50.0,1,2,22,16,137.5,253,4.8,0,0,5.666666666666667,South Africa in West Indies ODI Series,West Indies,0,1
439111,439151,1,1,16,90,2,60.0,3,5,25,19,131.57894736842107,253,4.794117647058823,0,66.66666666666666,5.625,South Africa in West Indies ODI Series,West Indies,0,0
439111,439151,1,1,17,98,2,100.0,9,9,27,21,128.57142857142858,253,4.696969696969697,0,150.0,5.764705882352941,South Africa in West Indies ODI Series,West Indies,0,0
439111,439151,1,1,18,103,2,92.3076923076923,12,13,29,23,126.08695652173914,253,4.6875,0,75.0,5.722222222222222,South Africa in West Indies ODI Series,West Indies,0,0
439111,439151,1,1,19,103,3,81.25,13,16,29,23,126.08695652173914,253,4.6875,1,33.33333333333333,5.421052631578948,South Africa in West Indies ODI Series,West Indies,1,0
463135,463143,0,1,32,201,2,NA,0,0,60,76,78.94736842105263,NA,NA,0,0,6.28125,Zimbabwe in South Africa ODI Series,Zimbabwe,0,1
463135,463143,0,1,33,208,2,100.0,1,1,66,81,81.48148148148148,NA,NA,0,100.0,6.303030303030303,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463143,0,1,34,217,2,200.0,6,3,70,85,82.35294117647058,NA,NA,0,250.0,6.382352941176471,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463143,0,1,35,221,2,133.33333333333331,8,6,72,88,81.81818181818183,NA,NA,0,66.66666666666666,6.314285714285714,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463143,0,1,36,229,2,140.0,14,10,74,90,82.22222222222221,NA,NA,0,150.0,6.361111111111111,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463143,0,1,37,235,2,146.15384615384613,19,13,75,93,80.64516129032258,NA,NA,0,166.66666666666669,6.351351351351352,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463143,0,1,38,240,2,131.25,21,16,77,96,80.20833333333334,NA,NA,0,66.66666666666666,6.315789473684211,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463143,0,1,39,240,3,131.25,21,16,77,96,80.20833333333334,NA,NA,1,66.66666666666666,6.153846153846154,Zimbabwe in South Africa ODI Series,Zimbabwe,1,0
463135,463144,1,1,13,84,1,NA,0,0,41,37,110.8108108108108,269,5.0,0,0,6.461538461538462,Zimbabwe in South Africa ODI Series,Zimbabwe,0,1
463135,463144,1,1,14,88,1,50.0,2,4,43,39,110.25641025641026,269,5.027777777777778,0,50.0,6.285714285714286,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,15,98,1,71.42857142857143,5,7,50,42,119.04761904761905,269,4.885714285714286,0,100.0,6.533333333333333,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,16,106,1,109.09090909090908,12,11,51,44,115.90909090909092,269,4.794117647058823,0,175.0,6.625,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,17,115,1,135.71428571428572,19,14,53,47,112.7659574468085,269,4.666666666666667,0,233.33333333333334,6.764705882352941,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,18,120,1,125.0,20,16,57,51,111.76470588235294,269,4.65625,0,50.0,6.666666666666667,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,19,123,1,105.0,21,20,59,53,111.32075471698113,269,4.709677419354839,0,25.0,6.473684210526316,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,20,132,1,118.18181818181819,26,22,63,57,110.5263157894737,269,4.566666666666666,0,250.0,6.6,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,21,140,1,116.66666666666667,28,24,69,61,113.11475409836065,269,4.448275862068965,0,100.0,6.666666666666667,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,22,145,1,115.38461538461537,30,26,71,65,109.23076923076923,269,4.428571428571429,0,100.0,6.590909090909091,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,23,156,1,114.28571428571428,32,28,80,69,115.94202898550725,269,4.185185185185185,0,100.0,6.782608695652174,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,24,160,1,113.33333333333333,34,30,82,73,112.32876712328768,269,4.1923076923076925,0,100.0,6.666666666666667,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,25,175,1,137.14285714285714,48,35,83,74,112.16216216216218,269,3.76,0,280.0,7.0,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,26,180,1,134.21052631578948,51,38,85,77,110.3896103896104,269,3.7083333333333335,0,100.0,6.923076923076923,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,27,182,1,130.0,52,40,86,81,106.17283950617285,269,3.782608695652174,0,50.0,6.7407407407407405,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,28,188,1,126.19047619047619,53,42,91,85,107.05882352941177,269,3.6818181818181817,0,50.0,6.714285714285714,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,29,192,1,122.22222222222223,55,45,93,88,105.68181818181819,269,3.6666666666666665,0,66.66666666666666,6.620689655172414,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,30,198,1,121.73913043478262,56,46,98,93,105.3763440860215,269,3.55,0,100.0,6.6,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,31,207,1,130.6122448979592,64,49,99,96,103.125,269,3.263157894736842,0,266.66666666666663,6.67741935483871,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,32,218,1,126.92307692307692,66,52,108,99,109.09090909090908,269,2.8333333333333335,0,66.66666666666666,6.8125,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,33,222,1,121.42857142857142,68,56,110,101,108.91089108910892,269,2.764705882352941,0,50.0,6.7272727272727275,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,34,224,2,121.42857142857142,68,56,0,4,0.0,269,2.8125,0,2.764705882352941,6.588235294117647,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,35,232,2,123.33333333333334,74,60,2,6,33.33333333333333,269,2.466666666666667,0,150.0,6.628571428571429,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,36,238,2,123.80952380952381,78,63,4,9,44.44444444444444,269,2.2142857142857144,0,133.33333333333331,6.611111111111111,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,37,250,2,132.8358208955224,89,67,5,11,45.45454545454545,269,1.4615384615384615,0,275.0,6.756756756756757,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,38,260,2,132.35294117647058,90,68,13,16,81.25,269,0.75,0,100.0,6.842105263157895,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,39,273,2,140.27777777777777,101,72,15,18,83.33333333333334,269,-0.36363636363636365,0,275.0,7.0,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463144,1,1,39,273,2,140.28,101,72,15,18,83.33333333333334,269,-0.36363636363636365,0,275.0,7.0,Zimbabwe in South Africa ODI Series,Zimbabwe,1,0
463135,463145,0,1,8,64,2,100.0,1,1,9,12,75.0,NA,NA,0,0,8.0,Zimbabwe in South Africa ODI Series,Zimbabwe,0,1
463135,463145,0,1,9,70,2,100.0,2,2,14,17,82.35294117647058,NA,NA,0,100.0,7.777777777777778,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,10,76,2,50.0,3,6,19,19,100.0,NA,NA,0,25.0,7.6,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,11,82,2,55.55555555555556,5,9,21,22,95.45454545454545,NA,NA,0,66.66666666666666,7.454545454545454,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,12,84,2,54.54545454545454,6,11,22,26,84.61538461538461,NA,NA,0,50.0,7.0,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,13,86,2,50.0,7,14,23,29,79.3103448275862,NA,NA,0,33.33333333333333,6.615384615384615,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,14,91,2,52.94117647058824,9,17,26,32,81.25,NA,NA,0,66.66666666666666,6.5,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,15,99,2,55.00000000000001,11,20,32,35,91.42857142857143,NA,NA,0,66.66666666666666,6.6,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,16,102,2,52.0,13,25,33,36,91.66666666666666,NA,NA,0,40.0,6.375,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,17,115,2,83.87096774193549,26,31,33,36,91.66666666666666,NA,NA,0,216.66666666666666,6.764705882352941,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,18,119,2,79.41176470588235,27,34,36,39,92.3076923076923,NA,NA,0,33.33333333333333,6.611111111111111,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,19,120,2,69.23076923076923,27,39,37,40,92.5,NA,NA,0,0.0,6.315789473684211,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,20,125,2,70.73170731707317,29,41,40,44,90.9090909090909,NA,NA,0,100.0,6.25,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,21,129,2,70.45454545454545,31,44,42,47,89.36170212765957,NA,NA,0,66.66666666666666,6.142857142857143,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,22,131,2,69.56521739130434,32,46,43,51,84.31372549019608,NA,NA,0,50.0,5.954545454545454,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,23,149,2,83.6734693877551,41,49,52,54,96.29629629629629,NA,NA,0,300.0,6.478260869565218,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,24,159,2,92.45283018867924,49,53,54,56,96.42857142857143,NA,NA,0,200.0,6.625,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,25,163,2,92.72727272727272,51,55,56,60,93.33333333333333,NA,NA,0,100.0,6.52,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,26,168,2,91.37931034482759,53,58,59,63,93.65079365079364,NA,NA,0,66.66666666666666,6.461538461538462,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,27,178,2,98.38709677419355,61,62,61,65,93.84615384615384,NA,NA,0,200.0,6.592592592592593,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,28,188,2,104.54545454545455,69,66,63,67,94.02985074626866,NA,NA,0,200.0,6.714285714285714,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,29,194,2,105.79710144927536,73,69,65,70,92.85714285714286,NA,NA,0,133.33333333333331,6.689655172413793,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,30,199,2,104.16666666666667,75,72,68,73,93.15068493150685,NA,NA,0,66.66666666666666,6.633333333333334,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,31,205,2,104.0,78,75,71,76,93.42105263157895,NA,NA,0,100.0,6.612903225806452,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,32,211,2,105.12820512820514,82,78,73,79,92.40506329113924,NA,NA,0,133.33333333333331,6.59375,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,33,217,2,105.0,84,80,77,83,92.7710843373494,NA,NA,0,100.0,6.575757575757576,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,34,231,2,110.71428571428572,93,84,82,85,96.47058823529412,NA,NA,0,225.0,6.794117647058823,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,35,244,2,111.49425287356323,97,87,86,88,97.72727272727273,NA,NA,0,133.33333333333331,6.9714285714285715,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,36,249,2,109.8901098901099,100,91,88,90,97.77777777777777,NA,NA,0,75.0,6.916666666666667,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,37,261,2,112.63157894736841,107,95,88,92,95.65217391304348,NA,NA,0,175.0,7.054054054054054,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,38,276,2,111.34020618556701,108,97,100,96,104.16666666666667,NA,NA,0,50.0,7.2631578947368425,Zimbabwe in South Africa ODI Series,Zimbabwe,0,0
463135,463145,0,1,39,276,3,110.1,109,99,100,96,104.16666666666667,NA,NA,1,50.0,7.076923076923077,Zimbabwe in South Africa ODI Series,Zimbabwe,1,0
461557,461566,1,1,13,75,1,200.0,4,2,12,26,46.15384615384615,204,3.4864864864864864,0,0,5.769230769230769,Pakistan v South Africa ODI Series,Pakistan,0,1
461557,461566,1,1,14,79,1,120.0,6,5,14,29,48.275862068965516,204,3.4722222222222223,0,66.66666666666666,5.642857142857143,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,15,82,1,100.0,7,7,16,33,48.484848484848484,204,3.4857142857142858,0,50.0,5.466666666666667,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,16,84,1,100.0,8,8,17,38,44.73684210526316,204,3.5294117647058822,0,100.0,5.25,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,17,93,1,154.54545454545453,17,11,17,41,41.46341463414634,204,3.3636363636363638,0,300.0,5.470588235294118,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,18,94,1,138.46153846153845,18,13,17,45,37.77777777777778,204,3.4375,0,50.0,5.222222222222222,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,19,97,1,111.11111111111111,20,18,18,46,39.130434782608695,204,3.4516129032258065,0,40.0,5.105263157894737,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,20,105,1,116.66666666666667,28,24,18,46,39.130434782608695,204,3.3,0,133.33333333333331,5.25,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,21,109,1,111.11111111111111,30,27,20,49,40.816326530612244,204,3.2758620689655173,0,66.66666666666666,5.190476190476191,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,22,112,1,103.33333333333334,31,30,21,52,40.38461538461539,204,3.2857142857142856,0,33.33333333333333,5.090909090909091,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,23,118,1,103.2258064516129,32,31,26,57,45.614035087719294,204,3.185185185185185,0,100.0,5.130434782608695,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,24,121,1,103.03030303030303,34,33,27,61,44.26229508196721,204,3.1923076923076925,0,100.0,5.041666666666667,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,25,127,1,100.0,38,38,28,62,45.16129032258064,204,3.08,0,80.0,5.08,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,26,131,1,95.23809523809523,40,42,30,64,46.875,204,3.0416666666666665,0,50.0,5.038461538461538,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,27,137,1,95.65217391304348,44,46,32,66,48.484848484848484,204,2.9130434782608696,0,100.0,5.074074074074074,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,28,141,1,92.15686274509804,47,51,33,67,49.25373134328358,204,2.8636363636363638,0,60.0,5.035714285714286,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461566,1,1,29,141,2,96.23,51,53,33,67,49.25373134328358,204,2.8636363636363638,1,200.0,4.862068965517241,Pakistan v South Africa ODI Series,Pakistan,1,0
461557,461567,0,0,22,109,2,0.0,0,4,38,59,64.40677966101694,NA,NA,0,0,4.954545454545454,Pakistan v South Africa ODI Series,Pakistan,0,1
461557,461567,0,0,23,114,2,0.0,0,4,43,65,66.15384615384615,NA,NA,0,NA,4.956521739130435,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461567,0,0,24,119,2,20.0,1,5,47,70,67.14285714285714,NA,NA,0,100.0,4.958333333333333,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461567,0,0,25,127,2,12.5,1,8,54,73,73.97260273972603,NA,NA,0,0.0,5.08,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461567,0,0,26,134,2,18.181818181818183,2,11,59,76,77.63157894736842,NA,NA,0,33.33333333333333,5.153846153846154,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461567,0,0,27,137,2,23.076923076923077,3,13,61,80,76.25,NA,NA,0,50.0,5.074074074074074,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461567,0,0,28,142,2,37.5,6,16,63,83,75.90361445783132,NA,NA,0,100.0,5.071428571428571,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461567,0,0,29,147,2,47.368421052631575,9,19,65,86,75.5813953488372,NA,NA,0,100.0,5.068965517241379,Pakistan v South Africa ODI Series,Pakistan,0,0
461557,461567,0,0,30,157,2,50.0,10,20,74,91,81.31868131868131,NA,NA,0,100.0,5.233333333333333,Pakistan v South Africa ODI Series,Pakistan,0,0
