SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
1122271,1122281,0,1,28,161,3,81.17647058823529,69,85,0,1,0.0,NA,NA,0,100.0,5.75,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,29,164,3,79.7752808988764,71,89,1,3,33.33333333333333,NA,NA,0,50.0,5.655172413793103,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,30,170,3,79.34782608695652,73,92,5,6,83.33333333333334,NA,NA,0,66.66666666666666,5.666666666666667,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,31,176,3,81.25,78,96,6,8,75.0,NA,NA,0,125.0,5.67741935483871,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,32,186,3,81.81818181818183,81,99,13,11,118.18181818181819,NA,NA,0,100.0,5.8125,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,33,188,4,82.0,82,100,0,1,0.0,NA,NA,0,100.0,5.696969696969697,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,34,191,4,81.55339805825243,84,103,1,4,25.0,NA,NA,0,66.66666666666666,5.617647058823529,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,35,194,4,79.62962962962963,86,108,2,5,40.0,NA,NA,0,40.0,5.542857142857143,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,36,200,4,81.08108108108108,90,111,4,8,50.0,NA,NA,0,133.33333333333331,5.555555555555555,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,37,202,4,81.25,91,112,5,13,38.46153846153847,NA,NA,0,100.0,5.45945945945946,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,38,209,4,84.34782608695653,97,115,6,16,37.5,NA,NA,0,200.0,5.5,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,39,212,4,83.89830508474576,99,118,7,19,36.84210526315789,NA,NA,0,66.66666666666666,5.435897435897436,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,40,223,4,87.8048780487805,108,123,9,20,45.0,NA,NA,0,180.0,5.575,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,41,227,4,85.9375,110,128,10,21,47.61904761904761,NA,NA,0,40.0,5.536585365853658,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,42,230,5,85.49618320610686,112,131,1,2,50.0,NA,NA,0,66.66666666666666,5.476190476190476,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,43,236,6,87.31343283582089,117,134,0,2,0.0,NA,NA,0,166.66666666666669,5.488372093023256,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,44,245,6,89.78102189781022,123,137,1,5,20.0,NA,NA,0,200.0,5.568181818181818,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,45,256,6,92.19858156028369,130,141,2,7,28.57142857142857,NA,NA,0,175.0,5.688888888888889,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,46,265,6,92.41379310344827,134,145,7,9,77.77777777777779,NA,NA,0,100.0,5.760869565217392,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,47,270,6,92.56756756756756,137,148,9,12,75.0,NA,NA,0,100.0,5.74468085106383,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,48,276,6,92.10526315789474,140,152,11,14,78.57142857142857,NA,NA,0,75.0,5.75,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,49,288,6,95.51282051282051,149,156,13,16,81.25,NA,NA,0,225.0,5.877551020408164,India in South Africa ODI Series,South Africa,0,0
1122271,1122281,0,1,50,303,6,100.62893081761007,160,159,16,19,84.21052631578947,NA,NA,0,366.66666666666663,6.06,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,5,26,1,NA,0,0,17,17,100.0,NA,NA,0,0,5.2,India in South Africa ODI Series,South Africa,0,1
1122271,1122282,0,0,6,30,1,33.33333333333333,1,3,20,20,100.0,NA,NA,0,33.33333333333333,5.0,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,7,35,1,20.0,1,5,25,24,104.16666666666667,NA,NA,0,0.0,5.0,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,8,46,1,110.00000000000001,11,10,26,25,104.0,NA,NA,0,200.0,5.75,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,9,50,1,85.71428571428571,12,14,28,27,103.7037037037037,NA,NA,0,25.0,5.555555555555555,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,10,53,1,73.68421052631578,14,19,29,28,103.57142857142858,NA,NA,0,40.0,5.3,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,11,55,1,62.5,15,24,30,29,103.44827586206897,NA,NA,0,20.0,5.0,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,12,56,1,59.25925925925925,16,27,30,32,93.75,NA,NA,0,33.33333333333333,4.666666666666667,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,13,59,1,58.06451612903226,18,31,31,34,91.17647058823529,NA,NA,0,50.0,4.538461538461538,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,14,68,1,59.375,19,32,39,39,100.0,NA,NA,0,100.0,4.857142857142857,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,15,78,1,69.44444444444444,25,36,43,41,104.8780487804878,NA,NA,0,150.0,5.2,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,16,80,1,67.56756756756756,25,37,44,46,95.65217391304348,NA,NA,0,0.0,5.0,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,17,90,1,80.95238095238095,34,42,45,47,95.74468085106383,NA,NA,0,180.0,5.294117647058823,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,18,95,1,79.54545454545455,35,44,49,51,96.07843137254902,NA,NA,0,50.0,5.277777777777778,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,19,105,1,78.26086956521739,36,46,58,55,105.45454545454544,NA,NA,0,50.0,5.526315789473684,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,20,114,1,80.3921568627451,41,51,62,56,110.71428571428572,NA,NA,0,100.0,5.7,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,21,121,1,83.33333333333334,45,54,65,59,110.16949152542372,NA,NA,0,133.33333333333331,5.761904761904762,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,22,128,1,88.13559322033898,52,59,65,60,108.33333333333333,NA,NA,0,140.0,5.818181818181818,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,23,138,1,86.88524590163934,53,61,74,64,115.625,NA,NA,0,50.0,6.0,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,24,145,1,92.06349206349206,58,63,76,68,111.76470588235294,NA,NA,0,250.0,6.041666666666667,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,25,150,1,90.9090909090909,60,66,79,71,111.26760563380283,NA,NA,0,66.66666666666666,6.0,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,26,158,1,89.70588235294117,61,68,85,75,113.33333333333333,NA,NA,0,50.0,6.076923076923077,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,27,166,1,95.77464788732394,68,71,86,78,110.25641025641026,NA,NA,0,233.33333333333334,6.148148148148148,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,28,168,1,94.52054794520548,69,73,87,82,106.09756097560977,NA,NA,0,50.0,6.0,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,29,170,1,93.33333333333333,70,75,88,86,102.32558139534885,NA,NA,0,50.0,5.862068965517241,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,30,173,1,92.3076923076923,72,78,89,89,100.0,NA,NA,0,66.66666666666666,5.766666666666667,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,31,178,1,91.46341463414635,75,82,91,91,100.0,NA,NA,0,75.0,5.741935483870968,India in South Africa ODI Series,South Africa,0,0
1122271,1122282,0,0,32,178,2,90.36,75,83,91,91,100.0,NA,NA,1,0.0,5.5625,India in South Africa ODI Series,South Africa,1,0
1122271,1122283,0,1,8,52,1,0.0,0,4,13,21,61.904761904761905,NA,NA,0,0,6.5,India in South Africa ODI Series,South Africa,0,1
1122271,1122283,0,1,9,57,1,0.0,0,5,17,26,65.38461538461539,NA,NA,0,0.0,6.333333333333333,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,10,61,1,30.0,3,10,18,27,66.66666666666666,NA,NA,0,60.0,6.1,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,11,70,1,38.46153846153847,5,13,25,30,83.33333333333334,NA,NA,0,66.66666666666666,6.363636363636363,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,12,77,1,61.111111111111114,11,18,26,31,83.87096774193549,NA,NA,0,120.0,6.416666666666667,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,13,79,1,52.17391304347826,12,23,27,32,84.375,NA,NA,0,20.0,6.076923076923077,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,14,84,1,57.692307692307686,15,26,29,35,82.85714285714286,NA,NA,0,100.0,6.0,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,15,90,1,57.14285714285714,16,28,34,39,87.17948717948718,NA,NA,0,50.0,6.0,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,16,94,1,58.82352941176471,20,34,34,39,87.17948717948718,NA,NA,0,66.66666666666666,5.875,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,17,99,1,57.14285714285714,20,35,39,44,88.63636363636364,NA,NA,0,0.0,5.823529411764706,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,18,111,1,58.333333333333336,21,36,49,49,100.0,NA,NA,0,100.0,6.166666666666667,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,19,113,1,57.89473684210527,22,38,50,53,94.33962264150944,NA,NA,0,50.0,5.947368421052632,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,20,114,1,57.49999999999999,23,40,50,57,87.71929824561403,NA,NA,0,50.0,5.7,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,21,119,1,58.536585365853654,24,41,54,62,87.09677419354838,NA,NA,0,100.0,5.666666666666667,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,22,128,1,59.09090909090909,26,44,61,65,93.84615384615384,NA,NA,0,66.66666666666666,5.818181818181818,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,23,133,1,61.702127659574465,29,47,63,68,92.64705882352942,NA,NA,0,100.0,5.782608695652174,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,24,140,1,60.0,30,50,68,71,95.77464788732394,NA,NA,0,33.33333333333333,5.833333333333333,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,25,148,1,59.61538461538461,31,52,75,75,100.0,NA,NA,0,50.0,5.92,India in South Africa ODI Series,South Africa,0,0
1122271,1122283,0,1,26,148,2,66.67,36,54,75,75,100.0,NA,NA,1,250.0,5.6923076923076925,India in South Africa ODI Series,South Africa,1,0
1122271,1122284,1,1,4,20,1,0.0,0,2,3,9,33.33333333333333,205,4.021739130434782,0,0,5.0,India in South Africa ODI Series,South Africa,0,1
1122271,1122284,1,1,5,22,1,0.0,0,3,4,14,28.57142857142857,205,4.066666666666666,0,0.0,4.4,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,6,33,1,83.33333333333334,5,6,5,17,29.411764705882355,205,3.909090909090909,0,166.66666666666669,5.5,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,7,42,1,155.55555555555557,14,9,5,20,25.0,205,3.7906976744186047,0,300.0,6.0,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,8,53,1,171.42857142857142,24,14,6,21,28.57142857142857,205,3.619047619047619,0,200.0,6.625,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,9,59,1,147.05882352941177,25,17,10,24,41.66666666666667,205,3.5609756097560976,0,33.33333333333333,6.555555555555555,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,10,63,1,140.0,28,20,11,27,40.74074074074074,205,3.55,0,100.0,6.3,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,11,73,1,148.0,37,25,12,28,42.857142857142854,205,3.3846153846153846,0,180.0,6.636363636363637,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,12,76,1,131.0344827586207,38,29,14,30,46.666666666666664,205,3.3947368421052633,0,25.0,6.333333333333333,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,13,85,2,140.0,42,30,1,1,100.0,205,3.2432432432432434,0,400.0,6.538461538461538,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,14,94,2,142.42424242424244,47,33,5,4,125.0,205,3.0833333333333335,0,166.66666666666669,6.714285714285714,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,15,101,2,141.1764705882353,48,34,11,9,122.22222222222223,205,2.9714285714285715,0,100.0,6.733333333333333,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,16,110,2,143.5897435897436,56,39,12,10,120.0,205,2.7941176470588234,0,160.0,6.875,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,17,113,2,131.8181818181818,58,44,13,11,118.18181818181819,205,2.787878787878788,0,40.0,6.647058823529412,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,18,118,2,131.91489361702128,62,47,14,14,100.0,205,2.71875,0,133.33333333333331,6.555555555555555,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,19,120,2,128.57142857142858,63,49,15,18,83.33333333333334,205,2.7419354838709675,0,50.0,6.315789473684211,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,20,130,2,133.33333333333331,72,54,16,19,84.21052631578947,205,2.5,0,180.0,6.5,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,21,134,2,132.14285714285714,74,56,18,23,78.26086956521739,205,2.4482758620689653,0,100.0,6.380952380952381,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,22,137,2,128.33333333333334,77,60,18,25,72.0,205,2.4285714285714284,0,75.0,6.2272727272727275,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,23,140,2,123.4375,79,64,19,27,70.37037037037037,205,2.4074074074074074,0,50.0,6.086956521739131,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,24,149,2,125.71428571428571,88,70,19,27,70.37037037037037,205,2.1538461538461537,0,150.0,6.208333333333333,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,25,154,2,124.0,93,75,19,28,67.85714285714286,205,2.04,0,100.0,6.16,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,26,160,2,122.22222222222223,99,81,19,28,67.85714285714286,205,1.875,0,100.0,6.153846153846154,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,27,165,2,125.60975609756098,103,82,20,33,60.60606060606061,205,1.7391304347826086,0,400.0,6.111111111111111,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,28,170,2,125.60975609756098,103,82,25,39,64.1025641025641,205,1.5909090909090908,0,1.7391304347826086,6.071428571428571,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,29,174,2,125.0,105,84,27,43,62.7906976744186,205,1.4761904761904763,0,100.0,6.0,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,30,180,2,123.59550561797752,110,89,28,44,63.63636363636363,205,1.25,0,100.0,6.0,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,31,195,2,133.33333333333331,124,93,29,46,63.04347826086957,205,0.5263157894736842,0,350.0,6.290322580645161,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,32,202,2,131.57894736842107,125,95,34,50,68.0,205,0.16666666666666666,0,50.0,6.3125,India in South Africa ODI Series,South Africa,0,0
1122271,1122284,1,1,33,206,2,134.38,129,96,34,50,68.0,205,-0.058823529411764705,0,400.0,6.242424242424242,India in South Africa ODI Series,South Africa,1,0
1119530,1119546,1,1,8,59,1,NA,0,0,18,21,85.71428571428571,269,5.0,0,0,7.375,India in England ODI Series,England,0,1
1119530,1119546,1,1,9,72,1,166.66666666666669,5,3,26,24,108.33333333333333,269,4.804878048780488,0,166.66666666666669,8.0,India in England ODI Series,England,0,0
1119530,1119546,1,1,10,74,1,100.0,6,6,27,27,100.0,269,4.875,0,33.33333333333333,7.4,India in England ODI Series,England,0,0
1119530,1119546,1,1,11,83,1,100.0,9,9,33,30,110.00000000000001,269,4.769230769230769,0,100.0,7.545454545454546,India in England ODI Series,England,0,0
1119530,1119546,1,1,12,87,1,100.0,12,12,34,33,103.03030303030303,269,4.7894736842105265,0,100.0,7.25,India in England ODI Series,England,0,0
1119530,1119546,1,1,13,93,1,113.33333333333333,17,15,35,36,97.22222222222221,269,4.756756756756757,0,166.66666666666669,7.153846153846154,India in England ODI Series,England,0,0
1119530,1119546,1,1,14,98,1,111.11111111111111,20,18,37,39,94.87179487179486,269,4.75,0,100.0,7.0,India in England ODI Series,England,0,0
1119530,1119546,1,1,15,104,1,105.0,21,20,42,43,97.67441860465115,269,4.714285714285714,0,50.0,6.933333333333334,India in England ODI Series,England,0,0
1119530,1119546,1,1,16,110,1,108.33333333333333,26,24,43,45,95.55555555555556,269,4.676470588235294,0,125.0,6.875,India in England ODI Series,England,0,0
1119530,1119546,1,1,17,114,1,100.0,29,29,44,46,95.65217391304348,269,4.696969696969697,0,60.0,6.705882352941177,India in England ODI Series,England,0,0
1119530,1119546,1,1,18,122,1,105.88235294117648,36,34,45,47,95.74468085106383,269,4.59375,0,140.0,6.777777777777778,India in England ODI Series,England,0,0
1119530,1119546,1,1,19,125,1,97.36842105263158,37,38,47,49,95.91836734693877,269,4.645161290322581,0,25.0,6.578947368421052,India in England ODI Series,England,0,0
1119530,1119546,1,1,20,128,1,90.47619047619048,38,42,48,51,94.11764705882352,269,4.7,0,25.0,6.4,India in England ODI Series,England,0,0
1119530,1119546,1,1,21,133,1,91.30434782608695,42,46,49,53,92.45283018867924,269,4.689655172413793,0,100.0,6.333333333333333,India in England ODI Series,England,0,0
1119530,1119546,1,1,22,140,1,88.0,44,50,54,55,98.18181818181819,269,4.607142857142857,0,50.0,6.363636363636363,India in England ODI Series,England,0,0
1119530,1119546,1,1,23,152,1,88.23529411764706,45,51,65,60,108.33333333333333,269,4.333333333333333,0,100.0,6.608695652173913,India in England ODI Series,England,0,0
1119530,1119546,1,1,24,154,1,85.18518518518519,46,54,66,63,104.76190476190477,269,4.423076923076923,0,33.33333333333333,6.416666666666667,India in England ODI Series,England,0,0
1119530,1119546,1,1,25,169,1,91.22807017543859,52,57,75,66,113.63636363636364,269,4.0,0,200.0,6.76,India in England ODI Series,England,0,0
1119530,1119546,1,1,26,175,1,95.0,57,60,76,69,110.14492753623189,269,3.9166666666666665,0,166.66666666666669,6.730769230769231,India in England ODI Series,England,0,0
1119530,1119546,1,1,27,183,1,96.7741935483871,60,62,81,73,110.95890410958904,269,3.739130434782609,0,150.0,6.777777777777778,India in England ODI Series,England,0,0
1119530,1119546,1,1,28,199,1,100.0,65,65,92,76,121.05263157894737,269,3.1818181818181817,0,166.66666666666669,7.107142857142857,India in England ODI Series,England,0,0
1119530,1119546,1,1,29,205,1,101.44927536231884,70,69,93,78,119.23076923076923,269,3.0476190476190474,0,125.0,7.068965517241379,India in England ODI Series,England,0,0
1119530,1119546,1,1,30,207,1,95.94594594594594,71,74,94,79,118.9873417721519,269,3.1,0,20.0,6.9,India in England ODI Series,England,0,0
1119530,1119546,1,1,31,215,1,96.0,72,75,101,84,120.23809523809523,269,2.8421052631578947,0,100.0,6.935483870967742,India in England ODI Series,England,0,0
1119530,1119546,1,1,32,224,1,93.67088607594937,74,79,108,86,125.5813953488372,269,2.5,0,50.0,7.0,India in England ODI Series,England,0,0
1119530,1119546,1,1,33,224,2,91.46,75,82,108,86,125.5813953488372,269,2.5,1,33.33333333333333,6.787878787878788,India in England ODI Series,England,1,0
1119530,1119547,1,0,9,52,1,66.66666666666666,2,3,32,25,128.0,323,6.609756097560975,0,0,5.777777777777778,India in England ODI Series,England,0,1
1119530,1119547,1,0,10,57,2,75.0,3,4,32,25,NA,323,6.65,0,100.0,5.7,India in England ODI Series,England,0,0
1119530,1119547,1,0,11,61,3,85.71428571428571,6,7,1,1,100.0,323,6.717948717948718,0,100.0,5.545454545454546,India in England ODI Series,England,0,0
1119530,1119547,1,0,12,65,3,70.0,7,10,3,4,75.0,323,6.7894736842105265,0,33.33333333333333,5.416666666666667,India in England ODI Series,England,0,0
1119530,1119547,1,0,13,70,3,71.42857142857143,10,14,5,6,83.33333333333334,323,6.837837837837838,0,75.0,5.384615384615385,India in England ODI Series,England,0,0
1119530,1119547,1,0,14,82,3,94.44444444444444,17,18,10,8,125.0,323,6.694444444444445,0,175.0,5.857142857142857,India in England ODI Series,England,0,0
1119530,1119547,1,0,15,87,3,86.36363636363636,19,22,12,10,120.0,323,6.742857142857143,0,50.0,5.8,India in England ODI Series,England,0,0
1119530,1119547,1,0,16,90,3,83.33333333333334,20,24,14,14,100.0,323,6.852941176470588,0,50.0,5.625,India in England ODI Series,England,0,0
1119530,1119547,1,0,17,99,3,88.88888888888889,24,27,18,17,105.88235294117648,323,6.787878787878788,0,133.33333333333331,5.823529411764706,India in England ODI Series,England,0,0
1119530,1119547,1,0,18,104,3,90.32258064516128,28,31,19,19,100.0,323,6.84375,0,100.0,5.777777777777778,India in England ODI Series,England,0,0
1119530,1119547,1,0,19,105,3,85.29411764705883,29,34,19,22,86.36363636363636,323,7.032258064516129,0,33.33333333333333,5.526315789473684,India in England ODI Series,England,0,0
1119530,1119547,1,0,20,109,3,81.57894736842105,31,38,21,24,87.5,323,7.133333333333334,0,50.0,5.45,India in England ODI Series,England,0,0
1119530,1119547,1,0,21,112,3,76.19047619047619,32,42,23,26,88.46153846153845,323,7.275862068965517,0,25.0,5.333333333333333,India in England ODI Series,England,0,0
1119530,1119547,1,0,22,117,3,75.55555555555556,34,45,26,29,89.65517241379311,323,7.357142857142857,0,66.66666666666666,5.318181818181818,India in England ODI Series,England,0,0
1119530,1119547,1,0,23,119,3,75.55555555555556,34,45,28,35,80.0,323,7.555555555555555,0,7.357142857142857,5.173913043478261,India in England ODI Series,England,0,0
1119530,1119547,1,0,24,126,3,83.33333333333334,40,48,29,38,76.31578947368422,323,7.576923076923077,0,200.0,5.25,India in England ODI Series,England,0,0
1119530,1119547,1,0,25,132,3,82.35294117647058,42,51,33,41,80.48780487804879,323,7.64,0,66.66666666666666,5.28,India in England ODI Series,England,0,0
1119530,1119547,1,0,26,137,3,83.01886792452831,44,53,36,45,80.0,323,7.75,0,100.0,5.269230769230769,India in England ODI Series,England,0,0
1119530,1119547,1,0,27,137,4,80.36,45,56,36,45,80.0,323,7.75,1,33.33333333333333,5.074074074074074,India in England ODI Series,England,1,0
1119530,1119548,0,0,6,18,1,250.0,5,2,11,16,68.75,NA,NA,0,0,3.0,India in England ODI Series,England,0,1
1119530,1119548,0,0,7,22,1,114.28571428571428,8,7,12,17,70.58823529411765,NA,NA,0,60.0,3.142857142857143,India in England ODI Series,England,0,0
1119530,1119548,0,0,8,23,1,72.72727272727273,8,11,13,19,68.42105263157895,NA,NA,0,0.0,2.875,India in England ODI Series,England,0,0
1119530,1119548,0,0,9,25,1,75.0,9,12,14,24,58.333333333333336,NA,NA,0,100.0,2.7777777777777777,India in England ODI Series,England,0,0
1119530,1119548,0,0,10,32,1,88.23529411764706,15,17,15,25,60.0,NA,NA,0,120.0,3.2,India in England ODI Series,England,0,0
1119530,1119548,0,0,11,38,1,84.21052631578947,16,19,20,29,68.96551724137932,NA,NA,0,50.0,3.4545454545454546,India in England ODI Series,England,0,0
1119530,1119548,0,0,12,40,1,85.0,17,20,21,34,61.76470588235294,NA,NA,0,100.0,3.3333333333333335,India in England ODI Series,England,0,0
1119530,1119548,0,0,13,55,1,81.81818181818183,18,22,33,38,86.8421052631579,NA,NA,0,50.0,4.230769230769231,India in England ODI Series,England,0,0
1119530,1119548,0,0,14,60,1,80.76923076923077,21,26,35,40,87.5,NA,NA,0,75.0,4.285714285714286,India in England ODI Series,England,0,0
1119530,1119548,0,0,15,67,1,78.57142857142857,22,28,40,44,90.9090909090909,NA,NA,0,50.0,4.466666666666667,India in England ODI Series,England,0,0
1119530,1119548,0,0,16,71,1,77.41935483870968,24,31,42,47,89.36170212765957,NA,NA,0,66.66666666666666,4.4375,India in England ODI Series,England,0,0
1119530,1119548,0,0,17,82,1,94.44444444444444,34,36,43,48,89.58333333333334,NA,NA,0,200.0,4.823529411764706,India in England ODI Series,England,0,0
1119530,1119548,0,0,18,89,2,90.0,36,40,4,1,400.0,NA,NA,0,50.0,4.944444444444445,India in England ODI Series,England,0,0
1119530,1119548,0,0,19,98,2,90.9090909090909,40,44,9,3,300.0,NA,NA,0,100.0,5.157894736842105,India in England ODI Series,England,0,0
1119530,1119548,0,0,20,100,2,89.13043478260869,41,46,10,7,142.85714285714286,NA,NA,0,50.0,5.0,India in England ODI Series,England,0,0
1119530,1119548,0,0,21,103,2,87.5,42,48,12,11,109.09090909090908,NA,NA,0,50.0,4.904761904761905,India in England ODI Series,England,0,0
1119530,1119548,0,0,22,110,2,92.0,46,50,15,15,100.0,NA,NA,0,200.0,5.0,India in England ODI Series,England,0,0
1119530,1119548,0,0,23,113,2,90.38461538461539,47,52,16,19,84.21052631578947,NA,NA,0,50.0,4.913043478260869,India in England ODI Series,England,0,0
1119530,1119548,0,0,24,124,2,94.64285714285714,53,56,21,21,100.0,NA,NA,0,150.0,5.166666666666667,India in England ODI Series,England,0,0
1119530,1119548,0,0,25,128,3,93.22033898305084,55,59,2,2,100.0,NA,NA,0,66.66666666666666,5.12,India in England ODI Series,England,0,0
1119530,1119548,0,0,26,132,3,93.44262295081968,57,61,4,6,66.66666666666666,NA,NA,0,100.0,5.076923076923077,India in England ODI Series,England,0,0
1119530,1119548,0,0,27,141,3,98.46153846153847,64,65,5,8,62.5,NA,NA,0,175.0,5.222222222222222,India in England ODI Series,England,0,0
1119530,1119548,0,0,28,144,3,97.01492537313433,65,67,7,12,58.333333333333336,NA,NA,0,50.0,5.142857142857143,India in England ODI Series,England,0,0
1119530,1119548,0,0,29,146,3,97.05882352941177,66,68,8,17,47.05882352941176,NA,NA,0,100.0,5.0344827586206895,India in England ODI Series,England,0,0
1119530,1119548,0,0,30,156,3,100.0,71,71,13,20,65.0,NA,NA,0,166.66666666666669,5.2,India in England ODI Series,England,0,0
1119530,1119548,0,0,31,156,4,98.61,71,72,13,20,65.0,NA,NA,1,0.0,5.032258064516129,India in England ODI Series,England,1,0
1157749,1157754,1,1,3,12,1,50.0,1,2,7,10,70.0,323,6.617021276595745,0,0,4.0,West Indies in India ODI Series,West Indies,0,1
1157749,1157754,1,1,4,18,1,87.5,7,8,7,10,70.0,323,6.630434782608695,0,100.0,4.5,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,5,23,1,84.61538461538461,11,13,8,11,72.72727272727273,323,6.666666666666667,0,80.0,4.6,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,6,41,1,137.5,22,16,14,14,100.0,323,6.409090909090909,0,366.66666666666663,6.833333333333333,West Indies in India ODI Series,West Indies,0,0
