SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
1116555,1119500,0,0,7,35,0,61.904761904761905,13,21,22,21,104.76190476190477,NA,NA,0,25.0,5.0,Australia in India ODI Series,India,0,0
1116555,1119500,0,0,8,48,0,96.15384615384616,25,26,23,22,104.54545454545455,NA,NA,0,240.0,6.0,Australia in India ODI Series,India,0,0
1116555,1119500,0,0,9,54,0,89.65517241379311,26,29,28,25,112.00000000000001,NA,NA,0,33.33333333333333,6.0,Australia in India ODI Series,India,0,0
1116555,1119500,0,0,10,60,0,91.17647058823529,31,34,29,26,111.53846153846155,NA,NA,0,100.0,6.0,Australia in India ODI Series,India,0,0
1116555,1119500,0,0,11,63,0,91.42857142857143,32,35,31,31,100.0,NA,NA,0,100.0,5.7272727272727275,Australia in India ODI Series,India,0,0
1116555,1119500,0,0,12,63,1,88.88,32,36,31,31,100.0,NA,NA,1,0.0,5.25,Australia in India ODI Series,India,1,0
1072269,1072310,0,0,1,8,0,133.33333333333331,8,6,0,0,NA,NA,NA,0,0,8.0,England in Australia ODI Series,England,0,1
1072269,1072310,0,0,2,10,1,133.33333333333331,8,6,0,1,0.0,NA,NA,0,NA,5.0,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,3,17,1,108.33333333333333,13,12,0,1,0.0,NA,NA,0,83.33333333333334,5.666666666666667,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,4,20,1,94.11764705882352,16,17,0,2,0.0,NA,NA,0,60.0,5.0,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,5,23,1,78.26086956521739,18,23,0,2,0.0,NA,NA,0,33.33333333333333,4.6,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,6,28,1,81.48148148148148,22,27,1,4,25.0,NA,NA,0,100.0,4.666666666666667,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,7,40,1,81.48148148148148,22,27,13,10,130.0,NA,NA,0,NA,5.714285714285714,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,8,41,1,69.6969696969697,23,33,13,10,130.0,NA,NA,0,16.666666666666664,5.125,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,9,43,1,64.1025641025641,25,39,13,10,130.0,NA,NA,0,33.33333333333333,4.777777777777778,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,10,52,1,63.41463414634146,26,41,21,14,150.0,NA,NA,0,50.0,5.2,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,11,58,2,64.28571428571429,27,42,0,1,0.0,NA,NA,0,100.0,5.2727272727272725,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,12,68,2,77.08333333333334,37,48,0,1,0.0,NA,NA,0,166.66666666666669,5.666666666666667,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,13,76,2,78.43137254901961,40,51,5,4,125.0,NA,NA,0,100.0,5.846153846153846,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,14,78,3,77.35849056603774,41,53,5,4,NA,NA,NA,0,50.0,5.571428571428571,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,15,80,3,71.9298245614035,41,57,1,2,50.0,NA,NA,0,0.0,5.333333333333333,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,16,88,3,70.6896551724138,41,58,8,7,114.28571428571428,NA,NA,0,0.0,5.5,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,17,93,3,75.40983606557377,46,61,8,10,80.0,NA,NA,0,166.66666666666669,5.470588235294118,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,18,98,3,76.92307692307693,50,65,9,12,75.0,NA,NA,0,100.0,5.444444444444445,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,19,106,3,82.6086956521739,57,69,10,14,71.42857142857143,NA,NA,0,175.0,5.578947368421052,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,20,109,3,83.09859154929578,59,71,11,18,61.111111111111114,NA,NA,0,100.0,5.45,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,21,111,3,79.72972972972973,59,74,12,21,57.14285714285714,NA,NA,0,0.0,5.285714285714286,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,22,115,3,80.26315789473685,61,76,14,25,56.00000000000001,NA,NA,0,100.0,5.2272727272727275,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,23,118,3,78.75,63,80,15,27,55.55555555555556,NA,NA,0,50.0,5.130434782608695,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,24,125,3,78.04878048780488,64,82,21,31,67.74193548387096,NA,NA,0,50.0,5.208333333333333,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,25,132,3,80.45977011494253,70,87,22,32,68.75,NA,NA,0,120.0,5.28,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,26,134,3,77.17391304347827,71,92,23,33,69.6969696969697,NA,NA,0,20.0,5.153846153846154,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,27,143,3,81.05263157894737,77,95,26,36,72.22222222222221,NA,NA,0,200.0,5.296296296296297,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,28,147,3,81.44329896907216,79,97,28,40,70.0,NA,NA,0,100.0,5.25,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,29,155,3,85.0,85,100,30,43,69.76744186046511,NA,NA,0,200.0,5.344827586206897,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,30,162,3,86.40776699029125,89,103,33,46,71.73913043478261,NA,NA,0,133.33333333333331,5.4,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,31,175,3,89.62264150943396,95,106,40,49,81.63265306122449,NA,NA,0,200.0,5.645161290322581,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,32,179,3,88.18181818181819,97,110,42,51,82.35294117647058,NA,NA,0,50.0,5.59375,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,33,192,3,92.10526315789474,105,114,47,53,88.67924528301887,NA,NA,0,200.0,5.818181818181818,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,34,193,3,92.17391304347827,106,115,47,58,81.03448275862068,NA,NA,0,100.0,5.676470588235294,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,35,196,3,91.45299145299145,107,117,47,62,75.80645161290323,NA,NA,0,50.0,5.6,England in Australia ODI Series,England,0,0
1072269,1072310,0,0,36,196,4,89.91,107,119,47,62,75.80645161290323,NA,NA,1,0.0,5.444444444444445,England in Australia ODI Series,England,1,0
1072269,1072311,0,0,1,5,0,0.0,0,1,5,5,100.0,NA,NA,0,0,5.0,England in Australia ODI Series,England,0,1
1072269,1072311,0,0,2,10,0,133.33333333333331,4,3,6,9,66.66666666666666,NA,NA,0,200.0,5.0,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,3,19,0,166.66666666666669,10,6,9,12,75.0,NA,NA,0,200.0,6.333333333333333,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,4,21,0,110.00000000000001,11,10,10,14,71.42857142857143,NA,NA,0,25.0,5.25,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,5,26,0,100.0,12,12,14,18,77.77777777777779,NA,NA,0,50.0,5.2,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,6,31,0,92.85714285714286,13,14,18,22,81.81818181818183,NA,NA,0,50.0,5.166666666666667,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,7,40,0,77.77777777777779,14,18,26,24,108.33333333333333,NA,NA,0,25.0,5.714285714285714,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,8,45,0,90.47619047619048,19,21,26,27,96.29629629629629,NA,NA,0,166.66666666666669,5.625,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,9,54,0,104.16666666666667,25,24,29,30,96.66666666666667,NA,NA,0,200.0,6.0,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,10,56,0,96.29629629629629,26,27,30,33,90.9090909090909,NA,NA,0,33.33333333333333,5.6,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,11,64,0,106.89655172413792,31,29,32,37,86.48648648648648,NA,NA,0,250.0,5.818181818181818,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,12,69,1,106.66666666666667,32,30,0,2,0.0,NA,NA,0,100.0,5.75,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,13,79,1,117.64705882352942,40,34,1,4,25.0,NA,NA,0,200.0,6.076923076923077,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,14,82,1,113.88888888888889,41,36,3,8,37.5,NA,NA,0,50.0,5.857142857142857,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,15,91,1,110.5263157894737,42,38,11,12,91.66666666666666,NA,NA,0,50.0,6.066666666666666,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,16,94,1,104.8780487804878,43,41,13,15,86.66666666666667,NA,NA,0,33.33333333333333,5.875,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,17,96,1,95.65217391304348,44,46,14,16,87.5,NA,NA,0,20.0,5.647058823529412,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,18,102,1,98.0,49,50,15,18,83.33333333333334,NA,NA,0,125.0,5.666666666666667,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,19,108,1,100.0,52,52,17,22,77.27272727272727,NA,NA,0,150.0,5.684210526315789,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,20,110,2,100.0,53,53,0,2,0.0,NA,NA,0,100.0,5.5,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,21,113,2,98.18181818181819,54,55,2,6,33.33333333333333,NA,NA,0,50.0,5.380952380952381,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,22,115,2,98.21428571428571,55,56,3,11,27.27272727272727,NA,NA,0,100.0,5.2272727272727275,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,23,119,2,98.21428571428571,55,56,7,17,41.17647058823529,NA,NA,0,NA,5.173913043478261,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,24,124,3,100.0,60,60,0,1,0.0,NA,NA,0,125.0,5.166666666666667,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,25,129,3,98.46153846153847,64,65,1,2,50.0,NA,NA,0,80.0,5.16,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,26,133,3,95.65217391304348,66,69,2,5,40.0,NA,NA,0,50.0,5.115384615384615,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,27,141,3,98.63013698630137,72,73,4,7,57.14285714285714,NA,NA,0,150.0,5.222222222222222,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,28,149,3,98.66666666666667,74,75,10,11,90.9090909090909,NA,NA,0,100.0,5.321428571428571,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,29,154,3,96.15384615384616,75,78,14,14,100.0,NA,NA,0,33.33333333333333,5.310344827586207,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,30,161,3,98.78048780487805,81,82,15,16,93.75,NA,NA,0,150.0,5.366666666666666,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,31,167,3,98.82352941176471,84,85,18,19,94.73684210526315,NA,NA,0,100.0,5.387096774193548,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,32,170,3,97.70114942528735,85,87,20,23,86.95652173913044,NA,NA,0,50.0,5.3125,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,33,174,3,96.62921348314607,86,89,22,27,81.48148148148148,NA,NA,0,50.0,5.2727272727272725,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,34,181,3,97.8021978021978,89,91,26,31,83.87096774193549,NA,NA,0,150.0,5.323529411764706,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,35,185,3,97.84946236559139,91,93,28,35,80.0,NA,NA,0,100.0,5.285714285714286,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,36,192,3,98.9795918367347,97,98,29,36,80.55555555555556,NA,NA,0,120.0,5.333333333333333,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,37,195,3,97.02970297029702,98,101,30,39,76.92307692307693,NA,NA,0,33.33333333333333,5.27027027027027,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,38,200,3,95.28301886792453,101,106,32,40,80.0,NA,NA,0,60.0,5.2631578947368425,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,39,208,3,94.54545454545455,104,110,36,42,85.71428571428571,NA,NA,0,75.0,5.333333333333333,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,40,213,4,93.80530973451327,106,113,3,2,150.0,NA,NA,0,66.66666666666666,5.325,England in Australia ODI Series,England,0,0
1072269,1072311,0,0,41,213,5,92.98,106,114,3,2,150.0,NA,NA,1,0.0,5.195121951219512,England in Australia ODI Series,England,1,0
1072269,1072312,1,0,1,5,0,100.0,1,1,4,5,80.0,303,6.081632653061225,0,0,5.0,England in Australia ODI Series,England,0,1
1072269,1072312,1,0,2,12,0,133.33333333333331,4,3,8,9,88.88888888888889,303,6.0625,0,150.0,6.0,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,3,19,0,77.77777777777779,7,9,8,9,88.88888888888889,303,6.042553191489362,0,50.0,6.333333333333333,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,4,25,1,92.3076923076923,12,13,1,1,100.0,303,6.043478260869565,0,125.0,6.25,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,5,27,1,92.3076923076923,12,13,2,7,28.57142857142857,303,6.133333333333334,0,6.043478260869565,5.4,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,6,32,1,92.3076923076923,12,13,7,13,53.84615384615385,303,6.159090909090909,0,6.133333333333334,5.333333333333333,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,7,37,1,85.71428571428571,12,14,12,18,66.66666666666666,303,6.186046511627907,0,0.0,5.285714285714286,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,8,43,1,86.66666666666667,13,15,17,23,73.91304347826086,303,6.190476190476191,0,100.0,5.375,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,9,44,2,81.25,13,16,0,3,0.0,303,6.317073170731708,0,0.0,4.888888888888889,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,10,49,2,85.0,17,20,1,5,20.0,303,6.35,0,100.0,4.9,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,11,58,2,100.0,25,25,2,6,33.33333333333333,303,6.282051282051282,0,160.0,5.2727272727272725,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,12,61,2,93.10344827586206,27,29,3,8,37.5,303,6.368421052631579,0,50.0,5.083333333333333,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,13,65,2,93.54838709677419,29,31,5,12,41.66666666666667,303,6.4324324324324325,0,100.0,5.0,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,14,70,2,91.42857142857143,32,35,7,14,50.0,303,6.472222222222222,0,75.0,5.0,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,15,76,2,89.47368421052632,34,38,11,17,64.70588235294117,303,6.485714285714286,0,66.66666666666666,5.066666666666666,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,16,83,2,97.5609756097561,40,41,12,20,60.0,303,6.470588235294118,0,200.0,5.1875,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,17,87,2,97.67441860465115,42,43,14,24,58.333333333333336,303,6.545454545454546,0,100.0,5.117647058823529,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,18,94,2,102.17391304347827,47,46,16,27,59.25925925925925,303,6.53125,0,166.66666666666669,5.222222222222222,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,19,97,2,100.0,48,48,18,31,58.06451612903226,303,6.645161290322581,0,50.0,5.105263157894737,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,20,113,2,119.23076923076923,62,52,20,33,60.60606060606061,303,6.333333333333333,0,350.0,5.65,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,21,113,3,116.98,62,53,20,33,60.60606060606061,303,6.333333333333333,1,0.0,5.380952380952381,England in Australia ODI Series,England,1,0
1119526,1119537,0,0,1,7,0,25.0,1,4,5,2,250.0,NA,NA,0,0,7.0,Australia in England ODI Series,England,0,1
1119526,1119537,0,0,2,15,1,25.0,1,4,8,4,200.0,NA,NA,0,NA,7.5,Australia in England ODI Series,England,0,0
1119526,1119537,0,0,3,22,1,80.0,8,10,8,4,200.0,NA,NA,0,116.66666666666667,7.333333333333333,Australia in England ODI Series,England,0,0
1119526,1119537,0,0,4,30,1,107.14285714285714,15,14,9,6,150.0,NA,NA,0,175.0,7.5,Australia in England ODI Series,England,0,0
1119526,1119537,0,0,5,30,1,107.14285714285714,15,14,9,12,75.0,NA,NA,0,NA,6.0,Australia in England ODI Series,England,0,0
1119526,1119537,0,0,6,32,1,94.11764705882352,16,17,10,15,66.66666666666666,NA,NA,0,33.33333333333333,5.333333333333333,Australia in England ODI Series,England,0,0
1119526,1119537,0,0,7,42,1,94.44444444444444,17,18,19,20,95.0,NA,NA,0,100.0,6.0,Australia in England ODI Series,England,0,0
1119526,1119537,0,0,8,46,1,86.36363636363636,19,22,21,22,95.45454545454545,NA,NA,0,50.0,5.75,Australia in England ODI Series,England,0,0
1119526,1119537,0,0,9,46,2,79.16,19,24,21,22,95.45454545454545,NA,NA,1,0.0,5.111111111111111,Australia in England ODI Series,England,1,0
1119526,1119538,1,0,20,103,3,0.0,0,3,44,51,86.27450980392157,343,8.0,0,0,5.15,Australia in England ODI Series,England,0,1
1119526,1119538,1,0,21,103,4,0,0,4,44,51,86.27450980392157,343,8.0,1,0.0,4.904761904761905,Australia in England ODI Series,England,1,0
1119526,1119539,1,0,15,106,3,33.33333333333333,1,3,7,6,116.66666666666667,482,10.742857142857142,0,0,7.066666666666666,Australia in England ODI Series,England,0,1
1119526,1119539,1,0,16,111,3,60.0,3,5,10,10,100.0,482,10.911764705882353,0,100.0,6.9375,Australia in England ODI Series,England,0,0
1119526,1119539,1,0,17,122,3,71.42857142857143,5,7,19,14,135.71428571428572,482,10.909090909090908,0,100.0,7.176470588235294,Australia in England ODI Series,England,0,0
1119526,1119539,1,0,18,127,3,70.0,7,10,22,17,129.41176470588235,482,11.09375,0,66.66666666666666,7.055555555555555,Australia in England ODI Series,England,0,0
1119526,1119539,1,0,19,130,3,61.53846153846154,8,13,24,20,120.0,482,11.35483870967742,0,33.33333333333333,6.842105263157895,Australia in England ODI Series,England,0,0
1119526,1119539,1,0,20,143,3,82.35294117647058,14,17,25,22,113.63636363636364,482,11.3,0,150.0,7.15,Australia in England ODI Series,England,0,0
1119526,1119539,1,0,21,143,4,105.26,20,19,25,22,113.63636363636364,482,11.3,1,300.0,6.809523809523809,Australia in England ODI Series,England,1,0
1119526,1119540,0,0,1,5,0,125.0,5,4,0,2,0.0,NA,NA,0,0,5.0,Australia in England ODI Series,England,0,1
1119526,1119540,0,0,2,10,0,114.28571428571428,8,7,1,5,20.0,NA,NA,0,100.0,5.0,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,3,10,0,61.53846153846154,8,13,1,5,20.0,NA,NA,0,0.0,3.3333333333333335,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,4,14,0,61.53846153846154,8,13,5,11,45.45454545454545,NA,NA,0,NA,3.5,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,5,19,0,52.94117647058824,9,17,8,13,61.53846153846154,NA,NA,0,25.0,3.8,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,6,28,0,65.0,13,20,13,16,81.25,NA,NA,0,133.33333333333331,4.666666666666667,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,7,38,0,65.0,13,20,23,22,104.54545454545455,NA,NA,0,NA,5.428571428571429,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,8,43,0,58.333333333333336,14,24,27,24,112.5,NA,NA,0,25.0,5.375,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,9,49,0,53.84615384615385,14,26,32,28,114.28571428571428,NA,NA,0,0.0,5.444444444444445,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,10,61,0,53.84615384615385,14,26,44,34,129.41176470588235,NA,NA,0,NA,6.1,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,11,65,0,57.14285714285714,16,28,46,38,121.05263157894737,NA,NA,0,100.0,5.909090909090909,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,12,70,0,61.29032258064516,19,31,48,41,117.07317073170731,NA,NA,0,100.0,5.833333333333333,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,13,75,0,63.63636363636363,21,33,51,45,113.33333333333333,NA,NA,0,100.0,5.769230769230769,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,14,79,0,63.63636363636363,21,33,55,51,107.84313725490196,NA,NA,0,NA,5.642857142857143,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,15,82,0,63.888888888888886,23,36,56,54,103.7037037037037,NA,NA,0,66.66666666666666,5.466666666666667,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,16,85,0,62.5,25,40,57,56,101.78571428571428,NA,NA,0,50.0,5.3125,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,17,88,0,61.36363636363637,27,44,58,58,100.0,NA,NA,0,50.0,5.176470588235294,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,18,92,0,60.416666666666664,29,48,60,60,100.0,NA,NA,0,50.0,5.111111111111111,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,19,101,0,68.62745098039215,35,51,63,63,100.0,NA,NA,0,200.0,5.315789473684211,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,20,105,1,69.23076923076923,36,52,3,4,75.0,NA,NA,0,100.0,5.25,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,21,107,1,67.27272727272727,37,55,4,7,57.14285714285714,NA,NA,0,33.33333333333333,5.095238095238095,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,22,113,1,67.85714285714286,38,56,9,12,75.0,NA,NA,0,100.0,5.136363636363637,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,23,120,1,69.49152542372882,41,59,12,15,80.0,NA,NA,0,100.0,5.217391304347826,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,24,128,1,77.41935483870968,48,62,13,18,72.22222222222221,NA,NA,0,233.33333333333334,5.333333333333333,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,25,131,1,76.92307692307693,50,65,14,21,66.66666666666666,NA,NA,0,66.66666666666666,5.24,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,26,133,1,76.11940298507463,51,67,15,25,60.0,NA,NA,0,50.0,5.115384615384615,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,27,136,1,75.0,51,68,18,30,60.0,NA,NA,0,0.0,5.037037037037037,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,28,145,1,81.69014084507043,58,71,20,33,60.60606060606061,NA,NA,0,233.33333333333334,5.178571428571429,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,29,151,1,81.94444444444444,59,72,25,38,65.78947368421053,NA,NA,0,100.0,5.206896551724138,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,30,153,1,81.08108108108108,60,74,26,42,61.904761904761905,NA,NA,0,50.0,5.1,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,31,157,1,79.74683544303798,63,79,27,43,62.7906976744186,NA,NA,0,60.0,5.064516129032258,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,32,165,1,83.13253012048193,69,83,29,45,64.44444444444444,NA,NA,0,150.0,5.15625,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,33,168,1,81.3953488372093,70,86,31,48,64.58333333333334,NA,NA,0,33.33333333333333,5.090909090909091,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,34,178,1,85.55555555555556,77,90,34,50,68.0,NA,NA,0,175.0,5.235294117647059,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,35,186,1,84.94623655913979,79,93,40,53,75.47169811320755,NA,NA,0,66.66666666666666,5.314285714285714,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,36,199,1,93.75,90,96,42,56,75.0,NA,NA,0,366.66666666666663,5.527777777777778,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,37,203,1,92.0,92,100,44,58,75.86206896551724,NA,NA,0,50.0,5.486486486486487,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,38,211,1,94.1747572815534,97,103,47,61,77.04918032786885,NA,NA,0,166.66666666666669,5.552631578947368,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,39,225,1,95.23809523809523,100,105,58,65,89.23076923076924,NA,NA,0,150.0,5.769230769230769,Australia in England ODI Series,England,0,0
1119526,1119540,0,0,40,225,2,94.33,100,106,58,65,89.23076923076924,NA,NA,1,0.0,5.625,Australia in England ODI Series,England,1,0
1119526,1119541,0,0,1,5,0,0.0,0,5,1,1,100.0,NA,NA,0,0,5.0,Australia in England ODI Series,England,0,1
1119526,1119541,0,0,2,19,0,0.0,0,5,14,7,200.0,NA,NA,0,NA,9.5,Australia in England ODI Series,England,0,0
1119526,1119541,0,0,3,28,0,66.66666666666666,4,6,19,12,158.33333333333331,NA,NA,0,400.0,9.333333333333334,Australia in England ODI Series,England,0,0
1119526,1119541,0,0,4,39,0,127.27272727272727,14,11,20,13,153.84615384615387,NA,NA,0,200.0,9.75,Australia in England ODI Series,England,0,0
1119526,1119541,0,0,5,52,0,153.84615384615387,20,13,27,17,158.8235294117647,NA,NA,0,300.0,10.4,Australia in England ODI Series,England,0,0
1119526,1119541,0,0,6,58,0,140.0,21,15,32,21,152.38095238095238,NA,NA,0,50.0,9.666666666666666,Australia in England ODI Series,England,0,0
1119526,1119541,0,0,7,58,1,129.41,22,17,32,21,152.38095238095238,NA,NA,1,50.0,8.285714285714286,Australia in England ODI Series,England,1,0
1144969,1144986,0,0,1,3,0,50.0,2,4,1,2,50.0,NA,NA,0,0,3.0,South Africa in Australia ODI Series,South Africa,0,1
1144969,1144986,0,0,2,3,0,50.0,2,4,1,8,12.5,NA,NA,0,NA,1.5,South Africa in Australia ODI Series,South Africa,0,0
1144969,1144986,0,0,3,6,2,50.0,3,6,2,1,200.0,NA,NA,0,50.0,2.0,South Africa in Australia ODI Series,South Africa,0,0
1144969,1144986,0,0,4,6,2,25.0,3,12,2,1,200.0,NA,NA,0,0.0,1.5,South Africa in Australia ODI Series,South Africa,0,0
1144969,1144986,0,0,5,6,2,25.0,3,12,2,7,28.57142857142857,NA,NA,0,NA,1.2,South Africa in Australia ODI Series,South Africa,0,0
1144969,1144986,0,0,6,6,3,29.41,5,17,2,7,28.57142857142857,NA,NA,1,40.0,1.0,South Africa in Australia ODI Series,South Africa,1,0
1144969,1144987,0,1,1,2,0,33.33333333333333,2,6,0,0,NA,NA,NA,0,0,2.0,South Africa in Australia ODI Series,South Africa,0,1
1144969,1144987,0,1,2,12,0,42.857142857142854,3,7,8,5,160.0,NA,NA,0,100.0,6.0,South Africa in Australia ODI Series,South Africa,0,0
1144969,1144987,0,1,3,12,0,23.076923076923077,3,13,8,5,160.0,NA,NA,0,0.0,4.0,South Africa in Australia ODI Series,South Africa,0,0
1144969,1144987,0,1,4,14,1,23.076923076923077,3,13,2,4,50.0,NA,NA,0,NA,3.5,South Africa in Australia ODI Series,South Africa,0,0
1144969,1144987,0,1,5,18,1,33.33333333333333,6,18,3,5,60.0,NA,NA,0,60.0,3.6,South Africa in Australia ODI Series,South Africa,0,0
1144969,1144987,0,1,6,24,1,33.33333333333333,6,18,9,11,81.81818181818183,NA,NA,0,NA,4.0,South Africa in Australia ODI Series,South Africa,0,0
1144969,1144987,0,1,7,36,1,56.52173913043478,13,23,9,12,75.0,NA,NA,0,140.0,5.142857142857143,South Africa in Australia ODI Series,South Africa,0,0
