SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
424694,455232,1,1,22,118,3,62.5,10,16,62,79,78.48101265822784,168,1.7857142857142858,0,75.0,5.363636363636363,Asia Cup,Bangladesh,0,0
424694,455232,1,1,23,125,3,68.42105263157895,13,19,66,82,80.48780487804879,168,1.5925925925925926,0,100.0,5.434782608695652,Asia Cup,Bangladesh,0,0
424694,455232,1,1,24,128,3,66.66666666666666,14,21,68,86,79.06976744186046,168,1.5384615384615385,0,50.0,5.333333333333333,Asia Cup,Bangladesh,0,0
424694,455232,1,1,25,130,3,60.0,15,25,69,88,78.4090909090909,168,1.52,0,25.0,5.2,Asia Cup,Bangladesh,0,0
424694,455232,1,1,26,134,3,61.29032258064516,19,31,69,88,78.4090909090909,168,1.4166666666666667,0,66.66666666666666,5.153846153846154,Asia Cup,Bangladesh,0,0
424694,455232,1,1,27,137,3,62.5,20,32,71,93,76.34408602150538,168,1.3478260869565217,0,100.0,5.074074074074074,Asia Cup,Bangladesh,0,0
424694,455232,1,1,28,142,3,63.888888888888886,23,36,73,95,76.84210526315789,168,1.1818181818181819,0,75.0,5.071428571428571,Asia Cup,Bangladesh,0,0
424694,455232,1,1,29,149,3,70.73170731707317,29,41,74,96,77.08333333333334,168,0.9047619047619048,0,120.0,5.137931034482759,Asia Cup,Bangladesh,0,0
424694,455232,1,1,30,158,3,69.76744186046511,30,43,82,100,82.0,168,0.5,0,50.0,5.266666666666667,Asia Cup,Bangladesh,0,0
424694,455232,1,1,31,168,4,84.44,38,45,82,100,82.0,168,0.0,0,400.0,5.419354838709677,Asia Cup,Bangladesh,1,0
424694,455234,1,1,18,86,2,200.0,4,2,44,47,93.61702127659575,268,5.6875,0,0,4.777777777777778,Asia Cup,Pakistan,0,1
424694,455234,1,1,19,93,2,125.0,5,4,50,51,98.0392156862745,268,5.645161290322581,0,50.0,4.894736842105263,Asia Cup,Pakistan,0,0
424694,455234,1,1,20,99,2,120.0,6,5,55,56,98.21428571428571,268,5.633333333333334,0,100.0,4.95,Asia Cup,Pakistan,0,0
424694,455234,1,1,21,100,2,116.66666666666667,7,6,55,61,90.1639344262295,268,5.793103448275862,0,100.0,4.761904761904762,Asia Cup,Pakistan,0,0
424694,455234,1,1,22,102,2,72.72727272727273,8,11,56,62,90.32258064516128,268,5.928571428571429,0,20.0,4.636363636363637,Asia Cup,Pakistan,0,0
424694,455234,1,1,23,107,2,78.57142857142857,11,14,58,65,89.23076923076924,268,5.962962962962963,0,100.0,4.6521739130434785,Asia Cup,Pakistan,0,0
424694,455234,1,1,24,114,2,88.23529411764706,15,17,61,68,89.70588235294117,268,5.923076923076923,0,133.33333333333331,4.75,Asia Cup,Pakistan,0,0
424694,455234,1,1,25,118,2,85.0,17,20,63,71,88.73239436619718,268,6.0,0,66.66666666666666,4.72,Asia Cup,Pakistan,0,0
424694,455234,1,1,26,120,2,75.0,18,24,64,73,87.67123287671232,268,6.166666666666667,0,25.0,4.615384615384615,Asia Cup,Pakistan,0,0
424694,455234,1,1,27,127,2,85.18518518518519,23,27,65,76,85.52631578947368,268,6.130434782608695,0,166.66666666666669,4.703703703703703,Asia Cup,Pakistan,0,0
424694,455234,1,1,28,131,2,83.33333333333334,25,30,67,79,84.81012658227847,268,6.2272727272727275,0,66.66666666666666,4.678571428571429,Asia Cup,Pakistan,0,0
424694,455234,1,1,29,135,2,81.81818181818183,27,33,69,82,84.14634146341463,268,6.333333333333333,0,66.66666666666666,4.655172413793103,Asia Cup,Pakistan,0,0
424694,455234,1,1,30,143,2,89.47368421052632,34,38,70,83,84.33734939759037,268,6.25,0,140.0,4.766666666666667,Asia Cup,Pakistan,0,0
424694,455234,1,1,31,148,2,87.8048780487805,36,41,73,86,84.88372093023256,268,6.315789473684211,0,66.66666666666666,4.774193548387097,Asia Cup,Pakistan,0,0
424694,455234,1,1,32,159,2,88.37209302325581,38,43,81,90,90.0,268,6.055555555555555,0,100.0,4.96875,Asia Cup,Pakistan,0,0
424694,455234,1,1,33,164,2,87.5,42,48,82,91,90.10989010989012,268,6.117647058823529,0,80.0,4.96969696969697,Asia Cup,Pakistan,0,0
424694,455234,1,1,34,167,2,88.0,44,50,83,95,87.36842105263159,268,6.3125,0,100.0,4.911764705882353,Asia Cup,Pakistan,0,0
424694,455234,1,1,35,179,2,91.07142857142857,51,56,83,96,86.45833333333334,268,5.933333333333334,0,116.66666666666667,5.114285714285714,Asia Cup,Pakistan,0,0
424694,455234,1,1,36,181,3,88.13559322033898,52,59,1,2,50.0,268,6.214285714285714,0,33.33333333333333,5.027777777777778,Asia Cup,Pakistan,0,0
424694,455234,1,1,37,192,3,88.13559322033898,52,59,12,8,150.0,268,5.846153846153846,0,6.214285714285714,5.1891891891891895,Asia Cup,Pakistan,0,0
424694,455234,1,1,38,197,3,88.52459016393442,54,61,15,12,125.0,268,5.916666666666667,0,100.0,5.184210526315789,Asia Cup,Pakistan,0,0
424694,455234,1,1,39,200,3,88.52459016393442,54,61,18,18,100.0,268,6.181818181818182,0,5.916666666666667,5.128205128205129,Asia Cup,Pakistan,0,0
424694,455234,1,1,40,205,3,87.3015873015873,55,63,21,22,95.45454545454545,268,6.3,0,50.0,5.125,Asia Cup,Pakistan,0,0
424694,455234,1,1,41,207,3,82.35294117647058,56,68,22,23,95.65217391304348,268,6.777777777777778,0,20.0,5.048780487804878,Asia Cup,Pakistan,0,0
424694,455234,1,1,42,209,4,80.0,56,70,1,3,33.33333333333333,268,7.375,0,0.0,4.976190476190476,Asia Cup,Pakistan,0,0
424694,455234,1,1,43,209,5,78.87,56,71,1,3,33.33333333333333,268,7.375,1,0.0,4.8604651162790695,Asia Cup,Pakistan,1,0
424694,455236,0,0,23,110,4,0.0,0,3,17,24,70.83333333333334,NA,NA,0,0,4.782608695652174,Asia Cup,Sri Lanka,0,1
424694,455236,0,0,24,115,4,0.0,0,5,22,28,78.57142857142857,NA,NA,0,0.0,4.791666666666667,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,25,118,4,14.285714285714285,1,7,24,32,75.0,NA,NA,0,50.0,4.72,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,26,124,4,50.0,6,12,25,33,75.75757575757575,NA,NA,0,100.0,4.769230769230769,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,27,132,4,77.77777777777779,14,18,25,33,75.75757575757575,NA,NA,0,133.33333333333331,4.888888888888889,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,28,136,4,78.94736842105263,15,19,28,38,73.68421052631578,NA,NA,0,100.0,4.857142857142857,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,29,139,4,70.83333333333334,17,24,29,39,74.35897435897436,NA,NA,0,40.0,4.793103448275862,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,30,144,4,70.37037037037037,19,27,31,42,73.80952380952381,NA,NA,0,66.66666666666666,4.8,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,31,150,4,80.0,24,30,32,45,71.11111111111111,NA,NA,0,166.66666666666669,4.838709677419355,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,32,153,4,78.125,25,32,34,49,69.38775510204081,NA,NA,0,50.0,4.78125,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,33,158,4,74.28571428571429,26,35,38,52,73.07692307692307,NA,NA,0,33.33333333333333,4.787878787878788,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,34,159,4,68.42105263157895,26,38,39,55,70.9090909090909,NA,NA,0,0.0,4.676470588235294,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,35,170,4,83.72093023255815,36,43,40,56,71.42857142857143,NA,NA,0,200.0,4.857142857142857,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,36,180,4,86.66666666666667,39,45,47,60,78.33333333333333,NA,NA,0,150.0,5.0,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,37,185,4,81.63265306122449,40,49,50,62,80.64516129032258,NA,NA,0,25.0,5.0,Asia Cup,Sri Lanka,0,0
424694,455236,0,0,38,185,5,77.36,41,53,50,62,80.64516129032258,NA,NA,1,25.0,4.868421052631579,Asia Cup,Sri Lanka,1,0
424694,455237,0,1,19,104,2,100.0,1,1,53,64,82.8125,NA,NA,0,0,5.473684210526316,Asia Cup,Sri Lanka,0,1
424694,455237,0,1,20,107,2,50.0,3,6,54,65,83.07692307692308,NA,NA,0,40.0,5.35,Asia Cup,Sri Lanka,0,0
424694,455237,0,1,21,108,2,40.0,4,10,54,67,80.59701492537313,NA,NA,0,25.0,5.142857142857143,Asia Cup,Sri Lanka,0,0
424694,455237,0,1,22,112,2,46.15384615384615,6,13,56,70,80.0,NA,NA,0,66.66666666666666,5.090909090909091,Asia Cup,Sri Lanka,0,0
424694,455237,0,1,23,122,2,81.25,13,16,59,73,80.82191780821918,NA,NA,0,233.33333333333334,5.304347826086956,Asia Cup,Sri Lanka,0,0
424694,455237,0,1,24,127,2,81.81818181818183,18,22,59,73,80.82191780821918,NA,NA,0,83.33333333333334,5.291666666666667,Asia Cup,Sri Lanka,0,0
424694,455237,0,1,25,134,2,84.61538461538461,22,26,62,75,82.66666666666667,NA,NA,0,100.0,5.36,Asia Cup,Sri Lanka,0,0
424694,455237,0,1,26,137,2,82.75862068965517,24,29,63,78,80.76923076923077,NA,NA,0,66.66666666666666,5.269230769230769,Asia Cup,Sri Lanka,0,0
424694,455237,0,1,27,143,2,84.84848484848484,28,33,65,80,81.25,NA,NA,0,100.0,5.296296296296297,Asia Cup,Sri Lanka,0,0
424694,455237,0,1,28,146,2,80.55555555555556,29,36,66,83,79.51807228915662,NA,NA,0,33.33333333333333,5.214285714285714,Asia Cup,Sri Lanka,0,0
424694,455237,0,1,29,148,3,75.0,30,40,1,1,100.0,NA,NA,0,25.0,5.103448275862069,Asia Cup,Sri Lanka,0,0
424694,455237,0,1,30,153,3,79.06976744186046,34,43,2,4,50.0,NA,NA,0,133.33333333333331,5.1,Asia Cup,Sri Lanka,0,0
424694,455237,0,1,31,158,3,80.0,36,45,5,8,62.5,NA,NA,0,100.0,5.096774193548387,Asia Cup,Sri Lanka,0,0
424694,455237,0,1,32,167,3,79.16666666666666,38,48,11,11,100.0,NA,NA,0,66.66666666666666,5.21875,Asia Cup,Sri Lanka,0,0
424694,455237,0,1,33,167,4,76,38,50,11,11,100.0,NA,NA,1,0.0,5.0606060606060606,Asia Cup,Sri Lanka,1,0
456661,456662,1,0,12,52,4,50.0,2,4,1,8,12.5,289,6.2368421052631575,0,0,4.333333333333333,Sri Lanka Triangular Series,New Zealand,0,1
456661,456662,1,0,13,53,4,50.0,2,4,1,14,7.142857142857142,289,6.378378378378378,0,6.2368421052631575,4.076923076923077,Sri Lanka Triangular Series,New Zealand,0,0
456661,456662,1,0,14,53,5,22.22,2,9,1,14,7.142857142857142,289,6.378378378378378,1,0.0,3.7857142857142856,Sri Lanka Triangular Series,New Zealand,1,0
456661,456663,1,1,22,92,4,NA,0,0,52,60,86.66666666666667,171,2.8214285714285716,0,0,4.181818181818182,Sri Lanka Triangular Series,Sri Lanka,0,1
456661,456663,1,1,23,94,4,33.33333333333333,1,3,53,63,84.12698412698413,171,2.8518518518518516,0,33.33333333333333,4.086956521739131,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456663,1,1,24,98,4,60.0,3,5,54,68,79.41176470588235,171,2.8076923076923075,0,100.0,4.083333333333333,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456663,1,1,25,102,4,40.0,4,10,55,69,79.71014492753623,171,2.76,0,20.0,4.08,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456663,1,1,26,104,4,35.714285714285715,5,14,56,71,78.87323943661971,171,2.7916666666666665,0,25.0,4.0,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456663,1,1,27,114,4,35.294117647058826,6,17,65,74,87.83783783783784,171,2.4782608695652173,0,33.33333333333333,4.222222222222222,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456663,1,1,28,120,4,50.0,11,22,66,75,88.0,171,2.3181818181818183,0,100.0,4.285714285714286,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456663,1,1,29,125,4,53.84615384615385,14,26,68,77,88.31168831168831,171,2.1904761904761907,0,75.0,4.310344827586207,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456663,1,1,30,133,4,68.96551724137932,20,29,70,80,87.5,171,1.9,0,200.0,4.433333333333334,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456663,1,1,31,138,4,67.74193548387096,21,31,74,84,88.09523809523809,171,1.736842105263158,0,50.0,4.451612903225806,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456663,1,1,32,152,4,66.66666666666666,22,33,86,89,96.62921348314607,171,1.0555555555555556,0,50.0,4.75,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456663,1,1,33,161,4,65.71428571428571,23,35,94,93,101.0752688172043,171,0.5882352941176471,0,50.0,4.878787878787879,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456663,1,1,34,166,4,60.526315789473685,23,38,99,96,103.125,171,0.3125,0,0.0,4.882352941176471,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456663,1,1,35,171,4,60.53,23,38,99,96,103.125,171,0.0,0,0.0,4.885714285714286,Sri Lanka Triangular Series,Sri Lanka,1,0
456661,456666,0,0,18,63,4,50.0,2,4,15,30,50.0,NA,NA,0,0,3.5,Sri Lanka Triangular Series,Sri Lanka,0,1
456661,456666,0,0,19,63,4,50.0,2,4,15,36,41.66666666666667,NA,NA,0,NA,3.3157894736842106,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456666,0,0,20,71,4,100.0,10,10,15,36,41.66666666666667,NA,NA,0,133.33333333333331,3.55,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456666,0,0,21,71,4,100.0,10,10,15,42,35.714285714285715,NA,NA,0,NA,3.380952380952381,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456666,0,0,22,71,5,62.5,10,16,15,42,35.714285714285715,NA,NA,1,0.0,3.227272727272727,Sri Lanka Triangular Series,Sri Lanka,1,0
456661,456665,0,1,14,67,4,0.0,0,5,47,40,117.5,NA,NA,0,0,4.785714285714286,Sri Lanka Triangular Series,New Zealand,0,1
456661,456665,0,1,15,81,4,88.88888888888889,8,9,52,42,123.80952380952381,NA,NA,0,200.0,5.4,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,16,88,4,81.81818181818183,9,11,58,46,126.08695652173914,NA,NA,0,50.0,5.5,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,17,91,4,71.42857142857143,10,14,60,49,122.44897959183673,NA,NA,0,33.33333333333333,5.352941176470588,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,18,92,4,55.55555555555556,10,18,61,51,119.6078431372549,NA,NA,0,0.0,5.111111111111111,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,19,95,4,52.38095238095239,11,21,63,54,116.66666666666667,NA,NA,0,33.33333333333333,5.0,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,20,101,4,56.52173913043478,13,23,66,58,113.79310344827587,NA,NA,0,100.0,5.05,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,21,106,4,57.692307692307686,15,26,68,61,111.47540983606557,NA,NA,0,66.66666666666666,5.0476190476190474,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,22,111,4,64.28571428571429,18,28,70,65,107.6923076923077,NA,NA,0,150.0,5.045454545454546,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,23,121,4,63.33333333333333,19,30,75,69,108.69565217391303,NA,NA,0,50.0,5.260869565217392,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,24,123,4,64.51612903225806,20,31,76,74,102.7027027027027,NA,NA,0,100.0,5.125,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,25,126,4,60.0,21,35,77,76,101.3157894736842,NA,NA,0,25.0,5.04,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,26,138,4,58.333333333333336,21,36,88,81,108.64197530864197,NA,NA,0,0.0,5.3076923076923075,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,27,143,4,59.523809523809526,25,42,88,81,108.64197530864197,NA,NA,0,66.66666666666666,5.296296296296297,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,28,144,4,53.191489361702125,25,47,89,82,108.53658536585367,NA,NA,0,0.0,5.142857142857143,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,29,153,4,54.0,27,50,95,85,111.76470588235294,NA,NA,0,66.66666666666666,5.275862068965517,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,30,156,4,53.57142857142857,30,56,95,85,111.76470588235294,NA,NA,0,50.0,5.2,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,31,162,4,51.66666666666667,31,60,100,87,114.94252873563218,NA,NA,0,25.0,5.225806451612903,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,32,171,4,50.0,31,62,108,91,118.68131868131869,NA,NA,0,0.0,5.34375,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,33,174,5,48.484848484848484,32,66,108,91,NA,NA,NA,0,25.0,5.2727272727272725,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,34,179,5,48.529411764705884,33,68,4,4,100.0,NA,NA,0,50.0,5.264705882352941,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,35,181,5,49.275362318840585,34,69,5,9,55.55555555555556,NA,NA,0,100.0,5.171428571428572,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,36,189,5,50.0,35,70,10,14,71.42857142857143,NA,NA,0,100.0,5.25,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,37,192,5,51.388888888888886,37,72,11,18,61.111111111111114,NA,NA,0,100.0,5.1891891891891895,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,38,198,5,51.35135135135135,38,74,16,22,72.72727272727273,NA,NA,0,50.0,5.2105263157894735,Sri Lanka Triangular Series,New Zealand,0,0
456661,456665,0,1,39,198,6,50.67,38,75,16,22,72.72727272727273,NA,NA,1,0.0,5.076923076923077,Sri Lanka Triangular Series,New Zealand,1,0
456661,456668,1,0,16,88,3,0.0,0,4,29,40,72.5,300,6.235294117647059,0,0,5.5,Sri Lanka Triangular Series,Sri Lanka,0,1
456661,456668,1,0,17,90,3,0.0,0,4,31,46,67.3913043478261,300,6.363636363636363,0,6.235294117647059,5.294117647058823,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,18,91,3,12.5,1,8,31,48,64.58333333333334,300,6.53125,0,25.0,5.055555555555555,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,19,96,3,50.0,6,12,31,50,62.0,300,6.580645161290323,0,125.0,5.052631578947368,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,20,101,3,50.0,7,14,35,54,64.81481481481481,300,6.633333333333334,0,50.0,5.05,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,21,109,3,72.22222222222221,13,18,37,56,66.07142857142857,300,6.586206896551724,0,150.0,5.190476190476191,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,22,111,4,73.68421052631578,14,19,1,4,25.0,300,6.75,0,100.0,5.045454545454546,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,23,115,4,72.72727272727273,16,22,3,7,42.857142857142854,300,6.851851851851852,0,66.66666666666666,5.0,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,24,123,4,65.38461538461539,17,26,10,9,111.11111111111111,300,6.8076923076923075,0,25.0,5.125,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,25,125,4,58.06451612903226,18,31,11,10,110.00000000000001,300,7.0,0,20.0,5.0,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,26,133,4,68.57142857142857,24,35,12,12,100.0,300,6.958333333333333,0,150.0,5.115384615384615,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,27,140,4,67.56756756756756,25,37,18,16,112.5,300,6.956521739130435,0,50.0,5.185185185185185,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,28,143,4,65.85365853658537,27,41,19,18,105.55555555555556,300,7.136363636363637,0,50.0,5.107142857142857,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,29,147,4,68.18181818181817,30,44,20,21,95.23809523809523,300,7.285714285714286,0,100.0,5.068965517241379,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,30,152,4,67.3913043478261,31,46,24,25,96.0,300,7.4,0,50.0,5.066666666666666,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,31,159,5,68.75,33,48,0,1,0.0,300,7.421052631578948,0,100.0,5.129032258064516,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,32,165,5,70.58823529411765,36,51,2,4,50.0,300,7.5,0,100.0,5.15625,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,33,170,5,72.22222222222221,39,54,4,7,57.14285714285714,300,7.647058823529412,0,100.0,5.151515151515151,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,34,177,5,74.57627118644068,44,59,5,8,62.5,300,7.6875,0,100.0,5.205882352941177,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,35,181,6,74.57627118644068,44,59,0,5,0.0,300,7.933333333333334,0,7.6875,5.171428571428572,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,36,185,6,73.01587301587301,46,63,2,7,28.57142857142857,300,8.214285714285714,0,50.0,5.138888888888889,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,37,194,6,73.4375,47,64,9,12,75.0,300,8.153846153846153,0,100.0,5.243243243243243,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,38,201,7,74.24242424242425,49,66,9,12,NA,300,8.25,0,100.0,5.2894736842105265,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,39,202,7,74.6268656716418,50,67,0,5,0.0,300,8.909090909090908,0,100.0,5.17948717948718,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,40,204,7,71.83098591549296,51,71,0,7,0.0,300,9.6,0,25.0,5.1,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,41,210,7,74.02597402597402,57,77,0,7,0.0,300,10.0,0,100.0,5.121951219512195,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,42,210,8,74.02597402597402,57,77,0,1,0.0,300,11.25,0,10.0,5.0,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,43,217,8,77.10843373493977,64,83,0,1,0.0,300,11.857142857142858,0,116.66666666666667,5.046511627906977,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,44,220,8,73.03370786516854,65,89,0,2,0.0,300,13.333333333333334,0,16.666666666666664,5.0,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,45,221,8,70.96774193548387,66,93,0,4,0.0,300,15.8,0,25.0,4.911111111111111,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,46,224,9,70.52631578947368,67,95,0,1,0.0,300,19.0,0,50.0,4.869565217391305,Sri Lanka Triangular Series,Sri Lanka,0,0
456661,456668,1,0,47,224,10,67,67,100,0,1,0.0,300,19.0,1,0.0,4.76595744680851,Sri Lanka Triangular Series,Sri Lanka,1,0
464520,464529,1,1,44,257,5,0.0,0,1,0,0,0,290,5.5,1,0,5.840909090909091,Australia in India ODI Series,Australia,1,1
463139,463150,1,0,11,43,4,0.0,0,1,15,20,75.0,290,6.333333333333333,0,0,3.909090909090909,India in South Africa ODI Series,South Africa,0,1
463139,463150,1,0,12,46,4,25.0,1,4,17,23,73.91304347826086,290,6.421052631578948,0,33.33333333333333,3.8333333333333335,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,13,48,4,25.0,1,4,19,29,65.51724137931035,290,6.54054054054054,0,6.421052631578948,3.6923076923076925,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,14,53,4,62.5,5,8,20,31,64.51612903225806,290,6.583333333333333,0,100.0,3.7857142857142856,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,15,57,4,66.66666666666666,8,12,21,33,63.63636363636363,290,6.6571428571428575,0,75.0,3.8,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,16,59,4,52.94117647058824,9,17,22,34,64.70588235294117,290,6.794117647058823,0,20.0,3.6875,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,17,60,4,55.55555555555556,10,18,22,39,56.41025641025641,290,6.96969696969697,0,100.0,3.5294117647058822,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,18,65,4,63.63636363636363,14,22,23,41,56.09756097560976,290,7.03125,0,100.0,3.611111111111111,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,19,69,4,61.53846153846154,16,26,25,43,58.139534883720934,290,7.129032258064516,0,50.0,3.6315789473684212,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,20,74,4,65.51724137931035,19,29,27,46,58.69565217391305,290,7.2,0,100.0,3.7,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,21,76,4,63.33333333333333,19,30,28,51,54.90196078431373,290,7.379310344827586,0,0.0,3.619047619047619,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,22,91,4,69.6969696969697,23,33,39,54,72.22222222222221,290,7.107142857142857,0,133.33333333333331,4.136363636363637,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,23,91,5,71.43,25,35,39,54,72.22222222222221,290,7.107142857142857,1,100.0,3.9565217391304346,India in South Africa ODI Series,South Africa,1,0
463139,463151,0,1,19,67,3,0.0,0,1,3,3,100.0,NA,NA,0,0,3.526315789473684,India in South Africa ODI Series,South Africa,0,1
463139,463151,0,1,20,69,3,25.0,1,4,4,6,66.66666666666666,NA,NA,0,33.33333333333333,3.45,India in South Africa ODI Series,South Africa,0,0
463139,463151,0,1,21,72,3,42.857142857142854,3,7,5,9,55.55555555555556,NA,NA,0,66.66666666666666,3.4285714285714284,India in South Africa ODI Series,South Africa,0,0
463139,463151,0,1,22,73,3,36.36363636363637,4,11,5,11,45.45454545454545,NA,NA,0,25.0,3.3181818181818183,India in South Africa ODI Series,South Africa,0,0
463139,463151,0,1,23,76,3,42.857142857142854,6,14,6,14,42.857142857142854,NA,NA,0,66.66666666666666,3.3043478260869565,India in South Africa ODI Series,South Africa,0,0
463139,463151,0,1,24,82,3,57.89473684210527,11,19,7,15,46.666666666666664,NA,NA,0,100.0,3.4166666666666665,India in South Africa ODI Series,South Africa,0,0
463139,463151,0,1,25,85,3,60.0,12,20,9,20,45.0,NA,NA,0,100.0,3.4,India in South Africa ODI Series,South Africa,0,0
463139,463151,0,1,26,93,3,63.63636363636363,14,22,15,24,62.5,NA,NA,0,100.0,3.576923076923077,India in South Africa ODI Series,South Africa,0,0
463139,463151,0,1,27,97,3,65.21739130434783,15,23,16,29,55.172413793103445,NA,NA,0,100.0,3.5925925925925926,India in South Africa ODI Series,South Africa,0,0
463139,463151,0,1,28,103,3,69.23076923076923,18,26,18,32,56.25,NA,NA,0,100.0,3.6785714285714284,India in South Africa ODI Series,South Africa,0,0
