SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
209672,226386,1,0,25,108,3,88.88888888888889,64,72,8,19,42.10526315789473,258,6.0,0,150.0,4.32,VB Series,Sri Lanka,0,0
209672,226386,1,0,26,113,3,89.33333333333333,67,75,9,22,40.909090909090914,258,6.041666666666667,0,100.0,4.346153846153846,VB Series,Sri Lanka,0,0
209672,226386,1,0,27,113,4,88.15,67,76,9,22,40.909090909090914,258,6.041666666666667,1,0.0,4.185185185185185,VB Series,Sri Lanka,1,0
238138,238196,1,1,1,9,0,166.66666666666669,5,3,4,3,133.33333333333331,230,4.510204081632653,0,0,9.0,Australia in South Africa ODI Series,Australia,0,1
238138,238196,1,1,2,10,0,55.55555555555556,5,9,4,3,133.33333333333331,230,4.583333333333333,0,0.0,5.0,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,3,16,0,54.54545454545454,6,11,9,7,128.57142857142858,230,4.553191489361702,0,50.0,5.333333333333333,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,4,18,0,46.666666666666664,7,15,9,9,100.0,230,4.608695652173913,0,25.0,4.5,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,5,24,0,63.1578947368421,12,19,10,11,90.9090909090909,230,4.5777777777777775,0,125.0,4.8,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,6,24,1,63.1578947368421,12,19,0,1,0.0,230,4.681818181818182,0,4.5777777777777775,4.0,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,7,32,2,80.0,20,25,0,1,NA,230,4.604651162790698,0,133.33333333333331,4.571428571428571,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,8,38,2,81.48148148148148,22,27,4,4,100.0,230,4.571428571428571,0,100.0,4.75,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,9,47,2,82.14285714285714,23,28,12,9,133.33333333333331,230,4.463414634146342,0,100.0,5.222222222222222,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,10,52,2,90.0,27,30,13,13,100.0,230,4.45,0,200.0,5.2,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,11,55,2,85.71428571428571,30,35,13,14,92.85714285714286,230,4.487179487179487,0,60.0,5.0,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,12,64,2,95.1219512195122,39,41,13,14,92.85714285714286,230,4.368421052631579,0,150.0,5.333333333333333,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,13,83,2,102.32558139534885,44,43,27,18,150.0,230,3.972972972972973,0,250.0,6.384615384615385,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,14,91,2,102.22222222222221,46,45,32,22,145.45454545454547,230,3.861111111111111,0,100.0,6.5,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,15,98,2,97.95918367346938,48,49,36,24,150.0,230,3.7714285714285714,0,50.0,6.533333333333333,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,16,103,2,98.07692307692307,51,52,38,27,140.74074074074073,230,3.735294117647059,0,100.0,6.4375,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,17,111,2,96.42857142857143,54,56,43,29,148.27586206896552,230,3.606060606060606,0,75.0,6.529411764705882,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,18,111,3,96.42857142857143,54,56,0,5,0.0,230,3.71875,0,3.606060606060606,6.166666666666667,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,19,115,3,90.32258064516128,56,62,0,5,0.0,230,3.7096774193548385,0,33.33333333333333,6.052631578947368,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,20,121,3,91.04477611940298,61,67,1,6,16.666666666666664,230,3.6333333333333333,0,100.0,6.05,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,21,126,3,95.65217391304348,66,69,1,10,10.0,230,3.586206896551724,0,250.0,6.0,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,22,130,3,93.24324324324324,69,74,2,11,18.181818181818183,230,3.5714285714285716,0,60.0,5.909090909090909,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,23,134,4,93.33333333333333,70,75,2,11,NA,230,3.5555555555555554,0,100.0,5.826086956521739,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,24,136,4,93.42105263157895,71,76,1,5,20.0,230,3.6153846153846154,0,100.0,5.666666666666667,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,25,141,4,92.40506329113924,73,79,4,8,50.0,230,3.56,0,66.66666666666666,5.64,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,26,148,4,96.34146341463415,79,82,5,11,45.45454545454545,230,3.4166666666666665,0,200.0,5.6923076923076925,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,27,151,4,94.25287356321839,82,87,5,12,41.66666666666667,230,3.4347826086956523,0,60.0,5.592592592592593,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,28,153,4,90.32258064516128,84,93,5,12,41.66666666666667,230,3.5,0,33.33333333333333,5.464285714285714,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,29,155,4,88.54166666666666,85,96,6,15,40.0,230,3.5714285714285716,0,33.33333333333333,5.344827586206897,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,30,158,4,87.87878787878788,87,99,7,18,38.88888888888889,230,3.6,0,66.66666666666666,5.266666666666667,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,31,163,4,87.37864077669903,90,103,9,20,45.0,230,3.526315789473684,0,75.0,5.258064516129032,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,32,170,4,89.81481481481481,97,108,9,21,42.857142857142854,230,3.3333333333333335,0,140.0,5.3125,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,33,176,4,92.72727272727272,102,110,10,25,40.0,230,3.176470588235294,0,250.0,5.333333333333333,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,34,180,4,91.22807017543859,104,114,12,27,44.44444444444444,230,3.125,0,50.0,5.294117647058823,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,35,186,4,93.16239316239316,109,117,13,30,43.333333333333336,230,2.933333333333333,0,166.66666666666669,5.314285714285714,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,36,189,4,92.43697478991596,110,119,15,34,44.11764705882353,230,2.9285714285714284,0,50.0,5.25,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,37,201,4,93.38842975206612,113,121,24,38,63.1578947368421,230,2.230769230769231,0,150.0,5.4324324324324325,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,1,1,0,50.0,1,2,0,4,0.0,NA,NA,0,0,1.0,Australia in South Africa ODI Series,Australia,0,1
238138,238197,0,1,2,11,0,142.85714285714286,10,7,0,5,0.0,NA,NA,0,180.0,5.5,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,3,13,0,110.00000000000001,11,10,1,8,12.5,NA,NA,0,33.33333333333333,4.333333333333333,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,4,15,0,100.0,12,12,2,12,16.666666666666664,NA,NA,0,50.0,3.75,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,5,25,0,86.66666666666667,13,15,11,15,73.33333333333333,NA,NA,0,33.33333333333333,5.0,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,6,27,0,73.68421052631578,14,19,12,17,70.58823529411765,NA,NA,0,25.0,4.5,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,7,40,0,90.47619047619048,19,21,20,21,95.23809523809523,NA,NA,0,250.0,5.714285714285714,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,8,45,0,92.3076923076923,24,26,20,22,90.9090909090909,NA,NA,0,100.0,5.625,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,9,45,1,82.75,24,29,20,22,90.9090909090909,NA,NA,1,0.0,5.0,Australia in South Africa ODI Series,Australia,1,0
238138,238198,1,0,1,4,0,33.33333333333333,2,6,1,1,100.0,255,5.122448979591836,0,0,4.0,Australia in South Africa ODI Series,Australia,0,1
238138,238198,1,0,2,15,0,100.0,10,10,1,3,33.33333333333333,255,5.0,0,200.0,7.5,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,3,15,1,83.33,10,12,1,3,33.33333333333333,255,5.0,1,0.0,5.0,Australia in South Africa ODI Series,Australia,1,0
238138,238199,0,0,1,1,0,100.0,1,1,0,5,0.0,NA,NA,0,0,1.0,Australia in South Africa ODI Series,Australia,0,1
238138,238199,0,0,2,1,1,33.33,1,3,0,5,0.0,NA,NA,1,0.0,0.5,Australia in South Africa ODI Series,Australia,1,0
238138,238200,1,1,1,3,0,100.0,1,1,1,5,20.0,435,8.816326530612244,0,0,3.0,Australia in South Africa ODI Series,Australia,0,1
238138,238200,1,1,2,5,1,100.0,1,1,2,4,50.0,435,8.958333333333334,0,8.816326530612244,2.5,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,3,15,1,166.66666666666669,10,6,3,5,60.0,435,8.936170212765957,0,180.0,5.0,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,4,21,1,157.14285714285714,11,7,8,10,80.0,435,9.0,0,100.0,5.25,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,5,28,1,145.45454545454547,16,11,9,13,69.23076923076923,435,9.044444444444444,0,125.0,5.6,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,6,37,1,145.45454545454547,16,11,18,19,94.73684210526315,435,9.045454545454545,0,9.044444444444444,6.166666666666667,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,7,47,1,145.45454545454547,16,11,24,25,96.0,435,9.023255813953488,0,9.045454545454545,6.714285714285714,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,8,57,1,152.94117647058823,26,17,24,25,96.0,435,9.0,0,166.66666666666669,7.125,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,9,72,1,163.1578947368421,31,19,33,30,110.00000000000001,435,8.853658536585366,0,250.0,8.0,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,10,80,1,171.42857142857142,36,21,36,34,105.88235294117648,435,8.875,0,250.0,8.0,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,11,89,1,181.8181818181818,40,22,41,39,105.12820512820514,435,8.871794871794872,0,400.0,8.090909090909092,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,12,96,1,173.0769230769231,45,26,43,41,104.8780487804878,435,8.921052631578947,0,125.0,8.0,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,13,110,1,164.28571428571428,46,28,49,45,108.88888888888889,435,8.783783783783784,0,50.0,8.461538461538462,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,14,116,1,160.0,48,30,53,49,108.16326530612245,435,8.86111111111111,0,100.0,8.285714285714286,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,15,120,1,144.44444444444443,52,36,53,49,108.16326530612245,435,9.0,0,66.66666666666666,8.0,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,16,129,1,144.73684210526315,55,38,59,53,111.32075471698113,435,9.0,0,150.0,8.0625,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,17,138,1,153.65853658536585,63,41,60,56,107.14285714285714,435,9.0,0,266.66666666666663,8.117647058823529,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,18,145,1,158.13953488372093,68,43,62,60,103.33333333333334,435,9.0625,0,250.0,8.055555555555555,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,19,154,1,155.55555555555557,70,45,69,64,107.8125,435,9.064516129032258,0,100.0,8.105263157894736,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,20,168,1,162.5,78,48,75,67,111.94029850746267,435,8.9,0,266.66666666666663,8.4,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,21,180,1,169.23076923076923,88,52,76,69,110.14492753623189,435,8.793103448275861,0,250.0,8.571428571428571,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,22,190,1,166.66666666666669,90,54,84,73,115.06849315068493,435,8.75,0,100.0,8.636363636363637,Australia in South Africa ODI Series,Australia,0,0
238138,238200,1,1,23,190,2,163.63,90,55,84,73,115.06849315068493,435,8.75,1,0.0,8.26086956521739,Australia in South Africa ODI Series,Australia,1,0
232694,249746,1,0,1,1,1,50.0,1,2,0,1,0.0,196,3.979591836734694,0,0,1.0,ICC Champions Trophy,New Zealand,0,1
232694,249746,1,0,2,3,1,37.5,3,8,0,1,0.0,196,4.020833333333333,0,33.33333333333333,1.5,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,3,4,2,27.27272727272727,3,11,1,2,50.0,196,4.085106382978723,0,0.0,1.3333333333333333,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,4,10,2,27.27272727272727,3,11,6,9,66.66666666666666,196,4.043478260869565,0,4.085106382978723,2.5,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,5,12,2,30.76923076923077,4,13,7,13,53.84615384615385,196,4.088888888888889,0,50.0,2.4,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,6,14,2,25.0,5,20,7,13,53.84615384615385,196,4.136363636363637,0,14.285714285714285,2.3333333333333335,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,7,24,2,57.692307692307686,15,26,7,13,53.84615384615385,196,4.0,0,166.66666666666669,3.4285714285714284,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,8,25,2,53.57142857142857,15,28,8,17,47.05882352941176,196,4.071428571428571,0,0.0,3.125,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,9,26,3,53.57142857142857,15,28,1,5,20.0,196,4.146341463414634,0,4.071428571428571,2.888888888888889,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,10,30,3,62.06896551724138,18,29,2,10,20.0,196,4.15,0,300.0,3.0,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,11,33,3,57.14285714285714,20,35,2,10,20.0,196,4.17948717948718,0,33.33333333333333,3.0,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,12,34,3,55.55555555555556,20,36,3,15,20.0,196,4.2631578947368425,0,0.0,2.8333333333333335,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,13,45,3,74.35897435897436,29,39,5,18,27.77777777777778,196,4.081081081081081,0,300.0,3.4615384615384617,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,14,47,3,75.0,30,40,6,23,26.08695652173913,196,4.138888888888889,0,100.0,3.357142857142857,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,15,50,4,75.60975609756098,31,41,6,23,NA,196,4.171428571428572,0,100.0,3.3333333333333335,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,16,53,4,79.06976744186046,34,43,0,4,0.0,196,4.205882352941177,0,150.0,3.3125,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,17,55,4,73.46938775510205,36,49,0,4,0.0,196,4.2727272727272725,0,33.33333333333333,3.235294117647059,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,18,62,4,78.43137254901961,40,51,3,8,37.5,196,4.1875,0,200.0,3.4444444444444446,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,19,62,4,78.43137254901961,40,51,3,14,21.428571428571427,196,4.32258064516129,0,4.1875,3.263157894736842,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,20,67,4,77.35849056603774,41,53,7,18,38.88888888888889,196,4.3,0,50.0,3.35,ICC Champions Trophy,New Zealand,0,0
232694,249746,1,0,21,67,5,73.68,42,57,7,18,38.88888888888889,196,4.3,1,25.0,3.1904761904761907,ICC Champions Trophy,New Zealand,1,0
232694,249751,0,1,1,1,0,33.33333333333333,1,3,0,3,0.0,NA,NA,0,0,1.0,ICC Champions Trophy,Sri Lanka,0,1
232694,249751,0,1,2,8,0,77.77777777777779,7,9,0,3,0.0,NA,NA,0,100.0,4.0,ICC Champions Trophy,Sri Lanka,0,0
232694,249751,0,1,3,10,0,80.0,8,10,1,8,12.5,NA,NA,0,100.0,3.3333333333333335,ICC Champions Trophy,Sri Lanka,0,0
232694,249751,0,1,4,13,0,71.42857142857143,10,14,2,10,20.0,NA,NA,0,50.0,3.25,ICC Champions Trophy,Sri Lanka,0,0
232694,249751,0,1,5,13,1,66.66,10,15,2,10,20.0,NA,NA,1,0.0,2.6,ICC Champions Trophy,Sri Lanka,1,0
232694,249758,0,0,1,1,0,0.0,0,6,0,0,NA,NA,NA,0,0,1.0,ICC Champions Trophy,West Indies,0,1
232694,249758,0,0,2,4,0,11.11111111111111,1,9,1,3,33.33333333333333,NA,NA,0,33.33333333333333,2.0,ICC Champions Trophy,West Indies,0,0
232694,249758,0,0,3,10,0,46.666666666666664,7,15,1,3,33.33333333333333,NA,NA,0,100.0,3.3333333333333335,ICC Champions Trophy,West Indies,0,0
232694,249758,0,0,4,16,0,50.0,8,16,6,8,75.0,NA,NA,0,100.0,4.0,ICC Champions Trophy,West Indies,0,0
232694,249758,0,0,5,27,0,86.36363636363636,19,22,6,8,75.0,NA,NA,0,183.33333333333331,5.4,ICC Champions Trophy,West Indies,0,0
232694,249758,0,0,6,27,1,82.6,19,23,6,8,75.0,NA,NA,1,0.0,4.5,ICC Champions Trophy,West Indies,1,0
249040,249211,0,1,1,1,0,20.0,1,5,0,1,0.0,NA,NA,0,0,1.0,India in South Africa ODI Series,India,0,1
249040,249211,0,1,2,1,1,14.28,1,7,0,1,0.0,NA,NA,1,0.0,0.5,India in South Africa ODI Series,India,1,0
249040,249214,1,1,1,6,0,NA,0,0,6,6,100.0,201,3.979591836734694,0,0,6.0,India in South Africa ODI Series,India,0,1
249040,249214,1,1,2,15,0,114.28571428571428,8,7,6,6,100.0,201,3.875,0,114.28571428571428,7.5,India in South Africa ODI Series,India,0,0
249040,249214,1,1,3,19,0,114.28571428571428,8,7,9,12,75.0,201,3.872340425531915,0,3.875,6.333333333333333,India in South Africa ODI Series,India,0,0
249040,249214,1,1,4,23,0,80.0,8,10,10,15,66.66666666666666,201,3.869565217391304,0,0.0,5.75,India in South Africa ODI Series,India,0,0
249040,249214,1,1,5,27,0,80.0,8,10,14,21,66.66666666666666,201,3.8666666666666667,0,3.869565217391304,5.4,India in South Africa ODI Series,India,0,0
249040,249214,1,1,6,39,0,125.0,20,16,14,21,66.66666666666666,201,3.6818181818181817,0,200.0,6.5,India in South Africa ODI Series,India,0,0
249040,249214,1,1,7,47,0,125.0,20,16,22,27,81.48148148148148,201,3.5813953488372094,0,3.6818181818181817,6.714285714285714,India in South Africa ODI Series,India,0,0
249040,249214,1,1,8,60,0,123.52941176470588,21,17,34,32,106.25,201,3.357142857142857,0,100.0,7.5,India in South Africa ODI Series,India,0,0
249040,249214,1,1,9,61,0,100.0,21,21,34,34,100.0,201,3.4146341463414633,0,0.0,6.777777777777778,India in South Africa ODI Series,India,0,0
249040,249214,1,1,10,65,0,92.0,23,25,36,36,100.0,201,3.4,0,50.0,6.5,India in South Africa ODI Series,India,0,0
249040,249214,1,1,11,66,0,85.18518518518519,23,27,37,40,92.5,201,3.4615384615384617,0,0.0,6.0,India in South Africa ODI Series,India,0,0
249040,249214,1,1,12,67,0,76.66666666666667,23,30,38,43,88.37209302325581,201,3.526315789473684,0,0.0,5.583333333333333,India in South Africa ODI Series,India,0,0
249040,249214,1,1,13,74,0,72.72727272727273,24,33,44,46,95.65217391304348,201,3.4324324324324325,0,33.33333333333333,5.6923076923076925,India in South Africa ODI Series,India,0,0
249040,249214,1,1,14,86,0,86.11111111111111,31,36,49,49,100.0,201,3.1944444444444446,0,233.33333333333334,6.142857142857143,India in South Africa ODI Series,India,0,0
249040,249214,1,1,15,88,0,78.04878048780488,32,41,50,50,100.0,201,3.2285714285714286,0,20.0,5.866666666666666,India in South Africa ODI Series,India,0,0
249040,249214,1,1,16,95,0,77.27272727272727,34,44,51,54,94.44444444444444,201,3.1176470588235294,0,66.66666666666666,5.9375,India in South Africa ODI Series,India,0,0
249040,249214,1,1,17,101,0,75.0,36,48,55,56,98.21428571428571,201,3.0303030303030303,0,50.0,5.9411764705882355,India in South Africa ODI Series,India,0,0
249040,249214,1,1,18,105,0,74.50980392156863,38,51,57,59,96.61016949152543,201,3.0,0,66.66666666666666,5.833333333333333,India in South Africa ODI Series,India,0,0
249040,249214,1,1,19,113,0,83.33333333333334,45,54,58,62,93.54838709677419,201,2.838709677419355,0,233.33333333333334,5.947368421052632,India in South Africa ODI Series,India,0,0
249040,249214,1,1,20,119,0,81.66666666666667,49,60,59,63,93.65079365079364,201,2.7333333333333334,0,66.66666666666666,5.95,India in South Africa ODI Series,India,0,0
249040,249214,1,1,21,121,0,81.9672131147541,50,61,60,68,88.23529411764706,201,2.7586206896551726,0,100.0,5.761904761904762,India in South Africa ODI Series,India,0,0
249040,249214,1,1,22,126,0,84.375,54,64,61,71,85.91549295774648,201,2.6785714285714284,0,133.33333333333331,5.7272727272727275,India in South Africa ODI Series,India,0,0
249040,249214,1,1,23,133,0,85.5072463768116,59,69,62,72,86.11111111111111,201,2.5185185185185186,0,100.0,5.782608695652174,India in South Africa ODI Series,India,0,0
249040,249214,1,1,24,140,0,91.54929577464789,65,71,63,76,82.89473684210526,201,2.3461538461538463,0,300.0,5.833333333333333,India in South Africa ODI Series,India,0,0
249040,249214,1,1,25,148,0,91.8918918918919,68,74,68,79,86.07594936708861,201,2.12,0,100.0,5.92,India in South Africa ODI Series,India,0,0
249040,249214,1,1,26,155,0,92.10526315789474,70,76,73,83,87.95180722891565,201,1.9166666666666667,0,100.0,5.961538461538462,India in South Africa ODI Series,India,0,0
249040,249214,1,1,27,171,0,98.73417721518987,78,79,81,86,94.18604651162791,201,1.3043478260869565,0,266.66666666666663,6.333333333333333,India in South Africa ODI Series,India,0,0
249040,249214,1,1,28,173,0,94.04761904761905,79,84,82,87,94.25287356321839,201,1.2727272727272727,0,20.0,6.178571428571429,India in South Africa ODI Series,India,0,0
249040,249214,1,1,29,173,1,92.94,79,85,82,87,94.25287356321839,201,1.2727272727272727,1,0.0,5.9655172413793105,India in South Africa ODI Series,India,1,0
250055,250668,0,1,1,7,0,100.0,1,1,5,5,100.0,NA,NA,0,0,7.0,Pakistan in South Africa ODI Series,Pakistan,0,1
250055,250668,0,1,2,19,0,250.0,10,4,5,8,62.5,NA,NA,0,300.0,9.5,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,3,23,0,140.0,14,10,5,8,62.5,NA,NA,0,66.66666666666666,7.666666666666667,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,4,25,0,115.38461538461537,15,13,6,11,54.54545454545454,NA,NA,0,33.33333333333333,6.25,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,5,28,0,100.0,15,15,8,15,53.333333333333336,NA,NA,0,0.0,5.6,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,6,32,0,90.47619047619048,19,21,8,15,53.333333333333336,NA,NA,0,66.66666666666666,5.333333333333333,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,7,32,0,90.47619047619048,19,21,8,21,38.095238095238095,NA,NA,0,NA,4.571428571428571,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,8,42,0,112.00000000000001,28,25,9,23,39.130434782608695,NA,NA,0,225.0,5.25,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,9,47,0,118.5185185185185,32,27,10,27,37.03703703703704,NA,NA,0,200.0,5.222222222222222,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,10,61,0,127.58620689655173,37,29,19,31,61.29032258064516,NA,NA,0,250.0,6.1,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,11,62,0,126.66666666666666,38,30,19,36,52.77777777777778,NA,NA,0,100.0,5.636363636363637,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,12,68,0,125.80645161290323,39,31,24,41,58.536585365853654,NA,NA,0,100.0,5.666666666666667,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,13,72,0,125.80645161290323,39,31,28,47,59.57446808510638,NA,NA,0,NA,5.538461538461538,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,14,76,0,117.64705882352942,40,34,31,50,62.0,NA,NA,0,33.33333333333333,5.428571428571429,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,15,86,0,117.64705882352942,40,34,40,57,70.17543859649122,NA,NA,0,NA,5.733333333333333,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,16,98,0,127.02702702702702,47,37,45,60,75.0,NA,NA,0,233.33333333333334,6.125,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,17,125,0,161.36363636363635,71,44,45,60,75.0,NA,NA,0,342.85714285714283,7.352941176470588,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,18,140,0,160.0,72,45,54,65,83.07692307692308,NA,NA,0,100.0,7.777777777777778,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250668,0,1,19,140,1,153.19,72,47,54,65,83.07692307692308,NA,NA,1,0.0,7.368421052631579,Pakistan in South Africa ODI Series,Pakistan,1,0
250055,250669,1,0,1,4,0,66.66666666666666,4,6,0,0,NA,352,7.1020408163265305,0,0,4.0,Pakistan in South Africa ODI Series,Pakistan,0,1
250055,250669,1,0,2,11,0,66.66666666666666,4,6,7,6,116.66666666666667,352,7.104166666666667,0,7.1020408163265305,5.5,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250669,1,0,3,12,0,66.66666666666666,4,6,8,12,66.66666666666666,352,7.23404255319149,0,7.104166666666667,4.0,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250669,1,0,4,26,0,112.5,9,8,17,16,106.25,352,7.086956521739131,0,250.0,6.5,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250669,1,0,5,31,0,111.11111111111111,10,9,21,21,100.0,352,7.133333333333334,0,100.0,6.2,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250669,1,0,6,37,0,125.0,15,12,22,24,91.66666666666666,352,7.159090909090909,0,166.66666666666669,6.166666666666667,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250669,1,0,7,37,1,115.38,15,13,22,24,91.66666666666666,352,7.159090909090909,1,0.0,5.285714285714286,Pakistan in South Africa ODI Series,Pakistan,1,0
250055,250671,1,1,1,11,0,NA,0,0,6,6,100.0,108,1.9795918367346939,0,0,11.0,Pakistan in South Africa ODI Series,Pakistan,0,1
250055,250671,1,1,2,14,0,33.33333333333333,2,6,6,6,100.0,108,1.9583333333333333,0,33.33333333333333,7.0,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250671,1,1,3,20,0,37.5,3,8,11,10,110.00000000000001,108,1.872340425531915,0,50.0,6.666666666666667,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250671,1,1,4,25,0,40.0,4,10,15,14,107.14285714285714,108,1.8043478260869565,0,50.0,6.25,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250671,1,1,5,29,0,42.857142857142854,6,14,16,16,100.0,108,1.7555555555555555,0,50.0,5.8,Pakistan in South Africa ODI Series,Pakistan,0,0
250055,250671,1,1,6,38,0,77.77777777777779,14,18,17,18,94.44444444444444,108,1.5909090909090908,0,200.0,6.333333333333333,Pakistan in South Africa ODI Series,Pakistan,0,0
