SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
932847,932857,0,0,11,46,1,76.0,19,25,26,40,65.0,NA,NA,0,125.0,4.181818181818182,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,12,51,1,66.66666666666666,20,30,30,41,73.17073170731707,NA,NA,0,20.0,4.25,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,13,53,1,61.76470588235294,21,34,31,43,72.09302325581395,NA,NA,0,25.0,4.076923076923077,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,14,64,1,70.27027027027027,26,37,37,46,80.43478260869566,NA,NA,0,166.66666666666669,4.571428571428571,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,15,75,1,76.92307692307693,30,39,44,50,88.0,NA,NA,0,200.0,5.0,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,16,78,1,72.09302325581395,31,43,46,52,88.46153846153845,NA,NA,0,25.0,4.875,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,17,82,1,71.73913043478261,33,46,48,55,87.27272727272727,NA,NA,0,66.66666666666666,4.823529411764706,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,18,85,1,72.91666666666666,35,48,49,59,83.05084745762711,NA,NA,0,100.0,4.722222222222222,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,19,86,1,66.66666666666666,36,54,49,59,83.05084745762711,NA,NA,0,16.666666666666664,4.526315789473684,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,20,92,1,67.85714285714286,38,56,53,63,84.12698412698413,NA,NA,0,100.0,4.6,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,21,95,1,67.24137931034483,39,58,55,67,82.08955223880598,NA,NA,0,50.0,4.523809523809524,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,22,100,1,67.21311475409836,41,61,58,70,82.85714285714286,NA,NA,0,66.66666666666666,4.545454545454546,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,23,102,1,67.74193548387096,42,62,59,75,78.66666666666666,NA,NA,0,100.0,4.434782608695652,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,24,103,1,64.17910447761194,43,67,59,76,77.63157894736842,NA,NA,0,20.0,4.291666666666667,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,25,115,1,75.34246575342466,55,73,59,76,77.63157894736842,NA,NA,0,200.0,4.6,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,26,124,1,75.67567567567568,56,74,67,81,82.71604938271605,NA,NA,0,100.0,4.769230769230769,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,27,139,1,75.67567567567568,56,74,77,87,88.50574712643679,NA,NA,0,NA,5.148148148148148,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,28,143,1,74.35897435897436,58,78,79,89,88.76404494382022,NA,NA,0,50.0,5.107142857142857,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,29,149,1,76.5432098765432,62,81,81,92,88.04347826086956,NA,NA,0,133.33333333333331,5.137931034482759,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,30,157,1,78.57142857142857,66,84,84,95,88.42105263157895,NA,NA,0,133.33333333333331,5.233333333333333,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,31,161,1,77.27272727272727,68,88,86,97,88.65979381443299,NA,NA,0,50.0,5.193548387096774,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,32,163,1,77.52808988764045,69,89,87,102,85.29411764705883,NA,NA,0,100.0,5.09375,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,33,166,1,78.02197802197803,71,91,88,106,83.01886792452831,NA,NA,0,100.0,5.03030303030303,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,34,171,1,78.72340425531915,74,94,90,109,82.56880733944955,NA,NA,0,100.0,5.029411764705882,West Indies Tri-Nation Series,West Indies,0,0
932847,932857,0,0,35,171,2,77.89,74,95,90,109,82.56880733944955,NA,NA,1,0.0,4.885714285714286,West Indies Tri-Nation Series,West Indies,1,0
932847,932863,1,1,5,35,1,0.0,0,3,17,16,106.25,283,5.511111111111111,0,0,7.0,West Indies Tri-Nation Series,West Indies,0,1
932847,932863,1,1,6,43,2,0.0,0,3,8,5,160.0,283,5.454545454545454,0,5.511111111111111,7.166666666666667,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,7,45,2,16.666666666666664,1,6,9,8,112.5,283,5.534883720930233,0,33.33333333333333,6.428571428571429,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,8,45,2,16.666666666666664,1,6,9,14,64.28571428571429,283,5.666666666666667,0,5.534883720930233,5.625,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,9,55,2,91.66666666666666,11,12,9,14,64.28571428571429,283,5.560975609756097,0,166.66666666666669,6.111111111111111,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,10,60,2,78.57142857142857,11,14,14,18,77.77777777777779,283,5.575,0,0.0,6.0,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,11,70,2,78.57142857142857,11,14,24,24,100.0,283,5.461538461538462,0,5.575,6.363636363636363,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,12,75,2,76.47058823529412,13,17,27,27,100.0,283,5.473684210526316,0,66.66666666666666,6.25,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,13,80,2,90.0,18,20,27,30,90.0,283,5.486486486486487,0,166.66666666666669,6.153846153846154,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,14,83,2,80.0,20,25,28,31,90.32258064516128,283,5.555555555555555,0,40.0,5.928571428571429,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,15,85,2,75.0,21,28,29,34,85.29411764705883,283,5.6571428571428575,0,33.33333333333333,5.666666666666667,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,16,90,2,74.19354838709677,23,31,31,37,83.78378378378379,283,5.676470588235294,0,66.66666666666666,5.625,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,17,96,2,77.77777777777779,28,36,32,38,84.21052631578947,283,5.666666666666667,0,100.0,5.647058823529412,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,18,97,2,77.77777777777779,28,36,33,44,75.0,283,5.8125,0,5.666666666666667,5.388888888888889,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,19,99,3,78.37837837837837,29,37,0,3,0.0,283,5.935483870967742,0,100.0,5.2105263157894735,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,20,102,3,75.60975609756098,31,41,1,5,20.0,283,6.033333333333333,0,50.0,5.1,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,21,103,3,74.4186046511628,32,43,1,9,11.11111111111111,283,6.206896551724138,0,50.0,4.904761904761905,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,22,114,3,78.26086956521739,36,46,7,12,58.333333333333336,283,6.035714285714286,0,133.33333333333331,5.181818181818182,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,23,117,3,74.0,37,50,9,14,64.28571428571429,283,6.148148148148148,0,25.0,5.086956521739131,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,24,122,3,75.0,39,52,12,18,66.66666666666666,283,6.1923076923076925,0,100.0,5.083333333333333,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,25,130,3,72.72727272727273,40,55,19,21,90.47619047619048,283,6.12,0,33.33333333333333,5.2,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,26,137,3,71.1864406779661,42,59,24,23,104.34782608695652,283,6.083333333333333,0,50.0,5.269230769230769,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,27,142,3,68.85245901639344,42,61,28,27,103.7037037037037,283,6.130434782608695,0,0.0,5.2592592592592595,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,28,146,3,69.23076923076923,45,65,29,29,100.0,283,6.2272727272727275,0,75.0,5.214285714285714,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,29,153,3,69.6969696969697,46,66,35,34,102.94117647058823,283,6.190476190476191,0,100.0,5.275862068965517,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,30,157,3,67.14285714285714,47,70,37,36,102.77777777777777,283,6.3,0,25.0,5.233333333333333,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,31,163,3,68.4931506849315,50,73,40,39,102.56410256410255,283,6.315789473684211,0,100.0,5.258064516129032,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,32,166,3,66.66666666666666,52,78,41,40,102.49999999999999,283,6.5,0,40.0,5.1875,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,33,167,3,66.25,53,80,41,44,93.18181818181817,283,6.823529411764706,0,50.0,5.0606060606060606,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,34,171,3,65.47619047619048,55,84,43,46,93.47826086956522,283,7.0,0,50.0,5.029411764705882,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,35,175,3,65.51724137931035,57,87,45,49,91.83673469387756,283,7.2,0,66.66666666666666,5.0,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,36,181,3,66.29213483146067,59,89,49,53,92.45283018867924,283,7.285714285714286,0,100.0,5.027777777777778,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,37,187,3,67.03296703296702,61,91,53,57,92.98245614035088,283,7.384615384615385,0,100.0,5.054054054054054,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,38,194,3,67.70833333333334,65,96,54,58,93.10344827586206,283,7.416666666666667,0,80.0,5.105263157894737,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,39,201,3,71.0,71,100,55,60,91.66666666666666,283,7.454545454545454,0,150.0,5.153846153846154,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,40,210,3,71.84466019417476,74,103,61,63,96.82539682539682,283,7.3,0,100.0,5.25,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,41,217,3,72.64150943396226,77,106,64,66,96.96969696969697,283,7.333333333333333,0,100.0,5.2926829268292686,West Indies Tri-Nation Series,West Indies,0,0
932847,932863,1,1,42,217,4,72.89,78,107,64,66,96.96969696969697,283,7.333333333333333,1,100.0,5.166666666666667,West Indies Tri-Nation Series,West Indies,1,0
932847,932867,0,1,5,32,1,133.33333333333331,4,3,14,13,107.6923076923077,NA,NA,0,0,6.4,West Indies Tri-Nation Series,West Indies,0,1
932847,932867,0,1,6,34,1,133.33333333333331,4,3,16,19,84.21052631578947,NA,NA,0,NA,5.666666666666667,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,7,34,1,44.44444444444444,4,9,16,19,84.21052631578947,NA,NA,0,0.0,4.857142857142857,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,8,50,1,44.44444444444444,4,9,32,25,128.0,NA,NA,0,NA,6.25,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,9,54,1,50.0,7,14,33,26,126.92307692307692,NA,NA,0,60.0,6.0,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,10,55,1,41.17647058823529,7,17,34,29,117.24137931034481,NA,NA,0,0.0,5.5,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,11,60,1,41.17647058823529,7,17,39,35,111.42857142857143,NA,NA,0,NA,5.454545454545454,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,12,67,1,36.84210526315789,7,19,46,39,117.94871794871796,NA,NA,0,0.0,5.583333333333333,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,13,73,2,40.0,8,20,4,3,133.33333333333331,NA,NA,0,100.0,5.615384615384615,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,14,76,2,45.45454545454545,10,22,5,7,71.42857142857143,NA,NA,0,100.0,5.428571428571429,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,15,78,2,40.74074074074074,11,27,6,8,75.0,NA,NA,0,20.0,5.2,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,16,91,2,68.75,22,32,7,9,77.77777777777779,NA,NA,0,220.00000000000003,5.6875,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,17,95,2,69.44444444444444,25,36,8,11,72.72727272727273,NA,NA,0,75.0,5.588235294117647,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,18,100,2,69.44444444444444,25,36,13,17,76.47058823529412,NA,NA,0,NA,5.555555555555555,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,19,100,2,69.44444444444444,25,36,13,23,56.52173913043478,NA,NA,0,NA,5.2631578947368425,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,20,101,2,68.42105263157895,26,38,13,27,48.148148148148145,NA,NA,0,50.0,5.05,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,21,102,2,69.23076923076923,27,39,13,32,40.625,NA,NA,0,100.0,4.857142857142857,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,22,107,2,70.73170731707317,29,41,16,36,44.44444444444444,NA,NA,0,100.0,4.863636363636363,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,23,113,2,72.09302325581395,31,43,20,40,50.0,NA,NA,0,100.0,4.913043478260869,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,24,120,2,78.26086956521739,36,46,22,43,51.162790697674424,NA,NA,0,166.66666666666669,5.0,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,25,120,3,78.26086956521739,36,46,0,5,0.0,NA,NA,0,NA,4.8,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,26,124,3,77.55102040816327,38,49,2,8,25.0,NA,NA,0,66.66666666666666,4.769230769230769,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,27,131,3,75.0,39,52,8,11,72.72727272727273,NA,NA,0,33.33333333333333,4.851851851851852,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,28,134,3,74.07407407407408,40,54,10,15,66.66666666666666,NA,NA,0,50.0,4.785714285714286,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,29,145,3,80.35714285714286,45,56,15,19,78.94736842105263,NA,NA,0,250.0,5.0,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,30,151,3,79.3103448275862,46,58,20,23,86.95652173913044,NA,NA,0,50.0,5.033333333333333,West Indies Tri-Nation Series,West Indies,0,0
932847,932867,0,1,31,151,4,77.96,46,59,20,23,86.95652173913044,NA,NA,1,0.0,4.870967741935484,West Indies Tri-Nation Series,West Indies,1,0
995433,995457,1,1,8,40,1,0.0,0,4,29,27,107.40740740740742,228,4.476190476190476,0,0,5.0,Australia in Sri Lanka ODI Series,Sri Lanka,0,1
995433,995457,1,1,9,50,1,0.0,0,4,39,33,118.18181818181819,228,4.341463414634147,0,4.476190476190476,5.555555555555555,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,10,61,1,28.57142857142857,2,7,48,36,133.33333333333331,228,4.175,0,66.66666666666666,6.1,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,11,64,1,23.076923076923077,3,13,48,36,133.33333333333331,228,4.205128205128205,0,16.666666666666664,5.818181818181818,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,12,72,1,43.75,7,16,52,39,133.33333333333331,228,4.105263157894737,0,133.33333333333331,6.0,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,13,75,1,42.10526315789473,8,19,53,42,126.19047619047619,228,4.135135135135135,0,33.33333333333333,5.769230769230769,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,14,79,1,39.130434782608695,9,23,56,44,127.27272727272727,228,4.138888888888889,0,25.0,5.642857142857143,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,15,83,2,39.130434782608695,9,23,4,4,100.0,228,4.142857142857143,0,4.138888888888889,5.533333333333333,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,16,89,2,39.285714285714285,11,28,5,5,100.0,228,4.088235294117647,0,40.0,5.5625,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,17,93,2,41.935483870967744,13,31,7,8,87.5,228,4.090909090909091,0,66.66666666666666,5.470588235294118,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,18,94,2,40.625,13,32,8,13,61.53846153846154,228,4.1875,0,0.0,5.222222222222222,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,19,97,2,40.0,14,35,10,16,62.5,228,4.225806451612903,0,33.33333333333333,5.105263157894737,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,20,102,2,42.10526315789473,16,38,13,19,68.42105263157895,228,4.2,0,66.66666666666666,5.1,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,21,105,2,38.095238095238095,16,42,16,21,76.19047619047619,228,4.241379310344827,0,0.0,5.0,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,22,110,2,39.53488372093023,17,43,20,26,76.92307692307693,228,4.214285714285714,0,100.0,5.0,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,23,114,2,40.42553191489361,19,47,22,28,78.57142857142857,228,4.222222222222222,0,50.0,4.956521739130435,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,24,121,2,48.0,24,50,23,31,74.19354838709677,228,4.115384615384615,0,166.66666666666669,5.041666666666667,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,25,128,3,50.943396226415096,27,53,23,31,NA,228,4.0,0,100.0,5.12,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,26,129,3,50.90909090909091,28,55,0,4,0.0,228,4.125,0,50.0,4.961538461538462,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,27,137,3,58.620689655172406,34,58,1,7,14.285714285714285,228,3.9565217391304346,0,200.0,5.074074074074074,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,28,147,3,57.377049180327866,35,61,10,10,100.0,228,3.6818181818181817,0,33.33333333333333,5.25,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,29,156,3,62.5,40,64,14,13,107.6923076923077,228,3.4285714285714284,0,166.66666666666669,5.379310344827586,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,30,158,3,61.19402985074627,41,67,15,16,93.75,228,3.5,0,33.33333333333333,5.266666666666667,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,31,158,3,56.16438356164384,41,73,15,16,93.75,228,3.6842105263157894,0,0.0,5.096774193548387,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,32,167,3,59.210526315789465,45,76,20,19,105.26315789473684,228,3.388888888888889,0,133.33333333333331,5.21875,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,33,168,3,56.25,45,80,21,21,100.0,228,3.5294117647058822,0,0.0,5.090909090909091,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,34,173,3,58.536585365853654,48,82,23,25,92.0,228,3.4375,0,150.0,5.088235294117647,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,35,176,3,59.036144578313255,49,83,24,30,80.0,228,3.466666666666667,0,100.0,5.0285714285714285,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,36,180,3,59.77011494252874,52,87,25,32,78.125,228,3.4285714285714284,0,75.0,5.0,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,37,183,3,59.55056179775281,53,89,27,36,75.0,228,3.4615384615384617,0,50.0,4.945945945945946,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995457,1,1,38,183,4,63.04,58,92,27,36,75.0,228,3.4615384615384617,1,166.66666666666669,4.815789473684211,Australia in Sri Lanka ODI Series,Sri Lanka,1,0
995433,995459,1,0,2,13,1,200.0,10,5,2,3,66.66666666666666,289,5.75,0,0,6.5,Australia in Sri Lanka ODI Series,Sri Lanka,0,1
995433,995459,1,0,3,14,1,111.11111111111111,10,9,3,5,60.0,289,5.851063829787234,0,0.0,4.666666666666667,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995459,1,0,4,18,2,100.0,12,12,1,1,100.0,289,5.891304347826087,0,66.66666666666666,4.5,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995459,1,0,5,23,2,113.33333333333333,17,15,1,4,25.0,289,5.911111111111111,0,166.66666666666669,4.6,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995459,1,0,6,31,2,119.04761904761905,25,21,1,4,25.0,289,5.863636363636363,0,133.33333333333331,5.166666666666667,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995459,1,0,7,33,2,104.16666666666667,25,24,2,7,28.57142857142857,289,5.953488372093023,0,0.0,4.714285714285714,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995459,1,0,8,37,2,96.66666666666667,29,30,2,7,28.57142857142857,289,6.0,0,66.66666666666666,4.625,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995459,1,0,9,41,2,96.7741935483871,30,31,5,12,41.66666666666667,289,6.048780487804878,0,100.0,4.555555555555555,Australia in Sri Lanka ODI Series,Sri Lanka,0,0
995433,995459,1,0,10,41,3,90.9,30,33,5,12,41.66666666666667,289,6.048780487804878,1,0.0,4.1,Australia in Sri Lanka ODI Series,Sri Lanka,1,0
936117,936133,1,1,9,73,1,0.0,0,2,21,21,100.0,199,3.073170731707317,0,0,8.11111111111111,Australia v Ireland ODI Match,Ireland,0,1
936117,936133,1,1,10,76,1,40.0,2,5,22,24,91.66666666666666,199,3.075,0,66.66666666666666,7.6,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,11,81,1,28.57142857142857,2,7,27,28,96.42857142857143,199,3.0256410256410255,0,0.0,7.363636363636363,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,12,84,1,33.33333333333333,3,9,29,32,90.625,199,3.026315789473684,0,50.0,7.0,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,13,89,1,33.33333333333333,3,9,34,38,89.47368421052632,199,2.972972972972973,0,3.026315789473684,6.846153846153846,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,14,98,1,40.0,4,10,41,43,95.34883720930233,199,2.8055555555555554,0,100.0,7.0,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,15,100,1,35.714285714285715,5,14,42,45,93.33333333333333,199,2.8285714285714287,0,25.0,6.666666666666667,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,16,104,1,38.88888888888889,7,18,43,47,91.48936170212765,199,2.7941176470588234,0,50.0,6.5,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,17,111,1,54.54545454545454,12,22,45,49,91.83673469387756,199,2.6666666666666665,0,125.0,6.529411764705882,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,18,114,1,48.148148148148145,13,27,46,50,92.0,199,2.65625,0,20.0,6.333333333333333,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,19,120,1,58.06451612903226,18,31,46,52,88.46153846153845,199,2.5483870967741935,0,125.0,6.315789473684211,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,20,123,1,55.55555555555556,20,36,47,53,88.67924528301887,199,2.533333333333333,0,40.0,6.15,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,21,132,1,57.89473684210527,22,38,54,57,94.73684210526315,199,2.310344827586207,0,100.0,6.285714285714286,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,22,136,1,59.09090909090909,26,44,54,57,94.73684210526315,199,2.25,0,66.66666666666666,6.181818181818182,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,23,148,1,65.21739130434783,30,46,61,62,98.38709677419355,199,1.8888888888888888,0,200.0,6.434782608695652,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,24,158,1,65.95744680851064,31,47,70,67,104.4776119402985,199,1.5769230769230769,0,100.0,6.583333333333333,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,25,165,1,71.15384615384616,37,52,71,68,104.41176470588236,199,1.36,0,120.0,6.6,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,26,168,1,68.42105263157895,39,57,72,69,104.34782608695652,199,1.2916666666666667,0,40.0,6.461538461538462,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,27,173,1,70.49180327868852,43,61,73,71,102.8169014084507,199,1.1304347826086956,0,100.0,6.407407407407407,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,28,185,1,81.81818181818183,54,66,74,72,102.77777777777777,199,0.6363636363636364,0,220.00000000000003,6.607142857142857,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,29,193,1,81.42857142857143,57,70,79,74,106.75675675675676,199,0.2857142857142857,0,75.0,6.655172413793103,Australia v Ireland ODI Match,Ireland,0,0
936117,936133,1,1,30,198,1,79.72972972972973,59,74,81,76,106.57894736842107,199,0.05,0,50.0,6.6,Australia v Ireland ODI Match,Ireland,0,0
936115,936135,0,0,10,64,1,0.0,0,3,17,21,80.95238095238095,NA,NA,0,0,6.4,Australia in South Africa ODI Series,South Africa,0,1
936115,936135,0,0,11,80,1,0.0,0,3,33,27,122.22222222222223,NA,NA,0,NA,7.2727272727272725,Australia in South Africa ODI Series,South Africa,0,0
936115,936135,0,0,12,88,1,88.88888888888889,8,9,33,27,122.22222222222223,NA,NA,0,133.33333333333331,7.333333333333333,Australia in South Africa ODI Series,South Africa,0,0
936115,936135,0,0,13,88,2,72.72,8,11,33,27,122.22222222222223,NA,NA,1,0.0,6.769230769230769,Australia in South Africa ODI Series,South Africa,1,0
936115,936137,1,0,2,4,1,0.0,0,2,2,5,40.0,362,7.458333333333333,0,0,2.0,Australia in South Africa ODI Series,South Africa,0,1
936115,936137,1,0,3,14,1,180.0,9,5,3,8,37.5,362,7.404255319148936,0,300.0,4.666666666666667,Australia in South Africa ODI Series,South Africa,0,0
936115,936137,1,0,4,20,1,166.66666666666669,10,6,7,13,53.84615384615385,362,7.434782608695652,0,100.0,5.0,Australia in South Africa ODI Series,South Africa,0,0
936115,936137,1,0,5,23,1,130.0,13,10,7,15,46.666666666666664,362,7.533333333333333,0,75.0,4.6,Australia in South Africa ODI Series,South Africa,0,0
936115,936137,1,0,6,29,1,127.27272727272727,14,11,11,20,55.00000000000001,362,7.568181818181818,0,100.0,4.833333333333333,Australia in South Africa ODI Series,South Africa,0,0
936115,936137,1,0,7,29,2,116.66,14,12,11,20,55.00000000000001,362,7.568181818181818,1,0.0,4.142857142857143,Australia in South Africa ODI Series,South Africa,1,0
936115,936139,0,0,14,114,1,75.0,3,4,54,46,117.3913043478261,NA,NA,0,0,8.142857142857142,Australia in South Africa ODI Series,South Africa,0,1
936115,936139,0,0,15,116,1,44.44444444444444,4,9,55,47,117.02127659574468,NA,NA,0,20.0,7.733333333333333,Australia in South Africa ODI Series,South Africa,0,0
